,Open,High,Low,Close,Volume,Log_Return,Simple_Return
2020-06-08,79.93933051935436,80.75022301034842,79.23010522661079,80.7163314819336,95654400,0.005895135348670959,0.0059125458546764875
2020-06-09,80.39683514299841,83.65733663706388,80.36536654340097,83.26520538330078,147712400,0.031089831865635815,0.0315781683157601
2020-06-10,84.21162466782144,85.87455499385788,83.77350211039672,85.40738677978516,166651600,0.025401833874919007,0.02572720966246478
2020-06-11,84.55292316229209,84.97652287764004,81.20527837641917,81.30693817138672,201662400,-0.04920124003040724,-0.04801046798178077
2020-06-12,83.44187634114364,84.18740853476542,80.90027823694467,82.00889587402344,200146000,0.008596374374678282,0.008633429304115037
2020-06-15,80.665491974399,83.67425858934295,80.50331054070764,83.02312469482422,138808800,0.012291452124214402,0.012367302473609287
2020-06-16,85.07335265810912,85.4945368687229,83.4418908130573,85.22342681884766,165428800,0.026157178929660015,0.026502280323841054
2020-06-17,85.96652717235735,86.02704141186865,84.98377651365317,85.10480499267578,114406400,-0.0013928618184795253,-0.0013918922366735753
2020-06-18,85.06124238777585,85.55504068464955,84.53113702208627,85.13870239257812,96820400,0.00039822253278170487,0.00039830183390066054
2020-06-19,85.84308414219812,86.30782937031772,83.54595856056092,84.65216064453125,264476000,-0.005731086715302357,-0.0057146953661968425
2020-06-22,85.0443003318489,87.00980187063504,84.99830891368086,86.86698913574219,135445200,0.025827455544588304,0.02616387431044287
2020-06-23,88.1087341820106,90.1371727058119,87.6899729783668,88.72113800048828,212155600,0.02112008159032191,0.0213446889686566
2020-06-24,88.35079901624333,89.26819705246864,86.78226710315806,87.15503692626953,192623200,-0.017809603484629025,-0.017651949800397415
2020-06-25,87.3099530977363,88.35079512662277,86.55231359048508,88.31206512451172,137522400,0.013188169800722186,0.013275517274130566
2020-06-26,88.2079995637923,88.4282723384794,85.45096655963653,85.59862518310547,205256800,-0.031207514078811317,-0.030725585882071194
2020-06-29,85.50661981464565,87.66577111516035,85.02976731524565,87.57136535644531,130646000,0.022784842939277246,0.023046400209348228
2020-06-30,87.15987418081895,88.58801627360432,87.14051287267962,88.30238342285156,140223200,0.008313034563936967,0.008347683782601312
2020-07-01,88.37984062385425,88.92204587845694,88.08695375546539,88.13536071777344,110737200,-0.0018932769264612735,-0.0018914858082403896
2020-07-02,89.04065881814572,89.67484690422407,88.02160103220285,88.13536071777344,114041600,0.0,0.0
2020-07-06,89.56107543992535,90.96016437699369,89.5296068531223,90.49299621582031,118655600,0.026398635180249173,0.02675016564119459
2020-07-07,90.87062990973762,91.64763090247186,90.10089033237493,90.21223449707031,112424400,-0.0031074025202345477,-0.00310257954196147
2020-07-08,91.18770707353977,92.34473915860562,91.10056271828748,92.31327056884766,117092000,0.023022852340726083,0.02328992385002482
2020-07-09,93.20404179945581,93.25729463316677,91.66456287634601,92.71025085449219,125642800,0.004291139761612527,0.004300359885401894
2020-07-10,92.30600881208682,92.93051996359854,91.69602787555728,92.87242126464844,90257200,0.0017476895831111422,0.0017492176826354733
2020-07-13,94.17469096863013,96.77922651804644,92.23097365442625,92.44398498535156,191649200,-0.004623843633647363,-0.004613170125887023
2020-07-14,91.82673375082925,94.16500509879575,90.89482027358295,93.97378540039062,170989200,0.01641297129459537,0.016548404044692155
2020-07-15,95.84489458759741,96.09421302015997,93.42432441242931,94.62008666992188,153198000,0.006853921524611333,0.006877463398729633
2020-07-16,93.49450240060445,94.31023318785083,92.85789140298706,93.45577239990234,110577600,-0.012381484258177783,-0.012305149054462339
2020-07-17,93.90600170117715,94.06091431617955,92.79495374103925,93.2669677734375,92186800,-0.0020222999152187623,-0.0020202564444808946
2020-07-20,93.35412562962276,95.37045717183655,93.01040144233045,95.23248291015625,90318000,0.02085508863082347,0.021074075673751302
2020-07-21,96.02156617732469,96.09660323624759,93.66877247263514,93.9180908203125,103433200,-0.013898062488113457,-0.013801930283428243
2020-07-22,93.62034910442274,94.86210224370089,93.53321216194253,94.18192291259766,89001600,0.002805233876006579,0.0028091722263596797
2020-07-23,93.91568941051719,93.99314942038049,89.08665688068213,89.89512634277344,197004400,-0.04658453400123126,-0.0455161291812064
2020-07-24,88.09662345174227,90.01613315170617,86.31265765589474,89.67240905761719,185438800,-0.002480597607631994,-0.0024775234678131586
2020-07-27,90.7326345162056,91.88966654711753,90.50994623863684,91.79768371582031,121214000,0.02342393503638484,0.023700430049086396
2020-07-28,91.36925259131361,91.54595685387366,90.28483461346657,90.28968048095703,103625600,-0.016563891949941116,-0.016427464984101747
2020-07-29,90.77137079362801,92.20435141750036,90.73506372270917,92.0203857421875,90329200,0.01898696315274364,0.01916836178853787
2020-07-30,91.19498617960477,93.23794810661174,90.78833214151663,93.13386535644531,158130000,0.012027733970001621,0.012100358037809622
2020-07-31,99.61614896320704,103.03399293401982,97.62159407755033,102.88391876220703,374336800,0.09956347974920143,0.10468859386911467
2020-08-03,104.76226254133908,108.09054616095987,104.4645371706777,105.47633361816406,308151200,0.02488525148081225,0.02519747388266591
2020-08-04,105.6651273181697,107.26996618839969,104.94379489849536,106.18070983886719,173071600,0.006655850516845594,0.006678049914524475
2020-08-05,105.9023409518437,106.88509160009556,105.43758834706337,106.5655746459961,121776800,0.003618067670580903,0.003624620778227561
2020-08-06,106.89720218347466,110.77737527223312,106.30900549573542,110.28357696533203,202428800,0.034294500889094394,0.03488933768420899
2020-08-07,109.80589132345648,110.26178021641758,106.98084396904406,107.7762222290039,198045600,-0.02299795980335998,-0.022735522417053233
2020-08-10,109.21903838608283,110.35876045671141,106.69710821737102,109.34271240234375,212403600,0.01443003907427528,0.014534654684883463
2020-08-11,108.60794885006547,109.10505737675727,105.83139636601508,106.09086608886719,187902400,-0.03019114604847214,-0.029739945553123648
2020-08-12,107.17966637873178,109.87377217439806,106.98567459916234,109.61672973632812,165598000,0.03269405228861668,0.03323437518652628
2020-08-13,110.99408465160128,112.55817011651827,110.50667052619417,111.55667114257812,210082000,0.017542716702822002,0.01769749390368003
2020-08-14,111.38208013380518,111.54697388434195,109.65067355223327,111.4572525024414,165565200,-0.0008915913867415793,-0.0008911940372410276
2020-08-17,112.577581010581,112.60183183496459,110.5406375676734,111.16626739501953,119561600,-0.0026141467286669275,-0.0026107328225725146
2020-08-18,110.91892299463439,112.51695384329368,110.58428087027461,112.09259033203125,105633600,0.008298244128382709,0.008332769991459044
2020-08-19,112.49998249055456,113.64455185030188,112.1386696245519,112.23323822021484,145538000,0.0012539608793252547,0.0012547474169968265
2020-08-20,112.27444791147464,114.83760501028006,112.25747159683876,114.7236328125,126907200,0.021946853085729218,0.022189456811347652
2020-08-21,115.68149624546582,121.11820259811186,115.66937453320799,120.6356430053711,338054800,0.050248744810244494,0.05153262713126816
2020-08-24,124.83319019483912,124.91807177754512,120.21612051624737,122.0784683227539,345937600,0.01188923301732876,0.01196019088088729
2020-08-25,120.95329109467639,121.42130160395935,119.35768029886763,121.07695770263672,211495600,-0.008237663456241986,-0.008203826881816423
2020-08-26,122.39128067814039,123.17938430241111,121.32673099966804,122.72349548339844,163022400,0.013507463120899574,0.013599101034613037
2020-08-27,123.32488497435537,123.65709978806709,120.11426694187719,121.25641632080078,155552400,-0.012026374090610891,-0.011954346287309847
2020-08-28,122.22877945314914,122.6458683430527,120.83686988582103,121.05996704101562,187630000,-0.0016214283169708463,-0.0016201145122533012
2020-08-31,123.7492518971319,127.06656032182518,122.2166916072517,125.1654052734375,225702700,0.033350086566206014,0.03391243474426964
2020-09-01,128.7737011544299,130.75245576113278,126.61066398001222,130.15106201171875,151948100,0.03905968653650912,0.03983254580121032
2020-09-02,133.45865195686625,133.8369410345014,123.1866360174791,127.45451354980469,200119000,-0.02093624683928924,-0.020718605136478052
2020-09-03,123.09936731503697,124.97140947448622,116.88183227033254,117.25041961669922,257599600,-0.08344755833318393,-0.08006067144195783
2020-09-04,116.46473461185484,119.98573625952378,107.56037630423063,117.32801055908203,332607200,0.0006615352072595014,0.0006617540699338509
2020-09-08,110.52849400857393,115.41716207276087,109.29663073421304,109.43242645263672,231366600,-0.0696662726034963,-0.0672949628040389
2020-09-09,113.73911382379356,115.56266164657546,111.79916649731042,113.79730987548828,176940500,0.03911163361314993,0.03988656346517838
2020-09-10,116.74602745349068,116.88182317054356,109.12203408038299,110.08230590820312,182274400,-0.03319056082447183,-0.032645797790386566
2020-09-11,111.12988655734183,111.77007275174712,106.6971070425851,108.63705444335938,180860300,-0.013215771093017853,-0.013128826226159629
2020-09-14,111.27537379227499,112.44904097306566,109.41302623599448,111.89615631103516,140150100,0.029558714967549565,0.02999991010778924
2020-09-15,114.7769823425134,115.26196916143692,110.1987055878256,112.07075500488281,184642000,0.0015591475382835185,0.0015603636407521826
2020-09-16,111.7700854383201,112.51696201625585,108.67586661477294,108.7631607055664,154679000,-0.029957732316775575,-0.029513447100202872
2020-09-17,106.42550707639862,108.83103751673956,105.44583164529507,107.02688598632812,178011000,-0.01609260683000451,-0.01596381263632607
2020-09-18,107.08510787884254,107.55069115379253,102.90451581240214,103.63199615478516,287104900,-0.03223394846287553,-0.03171997204493682
2020-09-21,101.40104892896447,106.88140167582651,100.0042844680874,106.77470397949219,195713800,0.029874919011073354,0.03032565174189128
2020-09-22,109.29661551959238,109.47121104759135,105.88231201688097,108.4527359008789,183055400,0.015593419909347001,0.015715631688466347
2020-09-23,108.26846907252015,108.74375412227577,103.56409061974239,103.9035873413086,150718700,-0.04285103988198731,-0.04194590871112769
2020-09-24,102.01212050333626,106.93958810787352,101.84722676940335,104.97054290771484,167743300,0.010216342687237683,0.010268707690538559
2020-09-25,105.17425574034796,109.06385261398287,104.43707360612179,108.90865325927734,149981400,0.0368297203197944,0.03751633784560582
2020-09-28,111.55665745924858,111.85734688464554,109.39361323699265,111.5081558227539,137672400,0.023588247236004938,0.02386865033844421
2020-09-29,111.11047045765872,111.84764500982021,110.15989314523581,110.66427612304688,99382200,-0.007596655900220002,-0.00756787423736438
2020-09-30,110.3733131547286,113.7391232285353,110.20841939441779,112.33265686035156,142675200,0.014963540934146756,0.015076055216315831
2020-10-01,114.10770215411938,114.18530182393523,112.35205217632898,113.2832260131836,116120400,0.008426488112192793,0.008462090895025698
2020-10-02,109.50031753591523,111.90585528542881,108.85043700934379,109.62641143798828,144712000,-0.03281278200718932,-0.032280282826424256
2020-10-05,110.4896945754234,113.14742012517607,110.1405034929378,113.00192260742188,106243800,0.03032650703612412,0.03079103954199036
2020-10-06,112.22594105943094,112.63333559022071,108.87953514429641,109.76221466064453,161498200,-0.029088491716765995,-0.028669494040666543
2020-10-07,111.17838574960963,112.08046156708008,110.70309331868141,111.62457275390625,96849000,0.016824870600933475,0.016967205873347435
2020-10-08,112.75944851761336,112.90494606027923,111.14928853931941,111.51788330078125,83477200,-0.0009562452895887219,-0.0009557882327595468
2020-10-09,111.81858182665755,113.48693799664116,111.4693906561813,113.45783996582031,100506900,0.017246347482526948,0.01739592438108506
2020-10-12,116.45503667336371,121.42130453731181,115.6984583933761,120.66472625732422,240226800,0.061584528418279494,0.06352039042586233
2020-10-13,121.50861023337559,121.62500974923826,116.05736241261016,117.46382141113281,262330500,-0.02688545899954569,-0.02652726231993685
2020-10-14,117.3667890995917,119.33583404671704,116.02822838388987,117.55108642578125,150712000,0.000742633898948967,0.000742909719776641
2020-10-15,115.15527240046332,117.56080289760202,114.60238771843201,117.08551788330078,112559200,-0.003968427303561361,-0.003960563501677394
2020-10-16,117.63839325335097,117.90029026113083,115.24255735409358,115.44625091552734,115393800,-0.014099528274263253,-0.014000595440055164
2020-10-19,116.35803418573154,116.80422116143153,112.18715207359088,112.49754333496094,120639300,-0.025873677226062493,-0.02554182190571086
2020-10-20,112.71094256212962,115.4074757022461,112.15805784138063,113.98161315917969,124423700,0.013105762925329454,0.01319201984526841
2020-10-21,113.16682541230045,115.14557257156684,112.9534300225298,113.36082458496094,89946000,-0.0054612779147173544,-0.005446392247070553
2020-10-22,113.92340448698165,114.49569279996962,111.14927920105526,112.27445220947266,101988000,-0.009629529439333135,-0.009583313984048103
2020-10-23,112.89522488264528,113.05042420827988,110.84858002778377,111.58576202392578,82572600,-0.006152878577390554,-0.00613398838287782
2020-10-26,110.58669317293085,113.05042702646372,109.49061825916863,111.59546661376953,111850700,8.696600434628914e-05,8.69697859988694e-05
2020-10-27,112.02228164520717,113.758535783344,111.10080941673242,113.09895324707031,92276800,0.013382700587637155,0.013472649731411934
2020-10-28,111.59546536731106,111.96405267029793,107.76406521649079,107.8610610961914,143937800,-0.047419200391323316,-0.04631247240137115
2020-10-29,108.99594897135509,113.41902674173545,108.83104781563942,111.85736846923828,146129200,0.0363806363218033,0.03705051046626484
2020-10-30,107.72527053869118,108.6273463236584,104.48556211975591,105.5913314819336,190272600,-0.057648284236354014,-0.05601809762785448
2020-11-02,105.83382320217856,107.35668150297613,104.09756951905206,105.5040283203125,122866900,-0.0008271443453837625,-0.0008268023557977955
2020-11-03,106.36730788899447,108.14235394209176,105.46523215040254,107.12388610839844,107624400,0.015236843491171777,0.015353516011426649
2020-11-04,110.71278263905,112.11924135480659,108.97652906147681,111.49845886230469,138235500,0.040024790132652324,0.04083657634936455
2020-11-05,114.40837468946069,116.02823610576812,113.36080890325555,115.45594787597656,126387100,0.034878284595857637,0.03549366559908407
2020-11-06,114.96528648231298,115.82033327578648,112.83737692583377,115.32479858398438,114457900,-0.001136570603242145,-0.0011359249515068282
2020-11-09,117.083465097586,118.53121707167843,112.75963885381937,113.02198028564453,154515300,-0.0201701673357691,-0.01996811029904233
2020-11-10,112.27384048419532,114.25599431151727,110.89409578251818,112.68193054199219,138023400,-0.0030132397768273655,-0.003008704526260453
2020-11-11,113.86733537997074,116.2381494579348,113.1385999950758,116.10211944580078,112295000,0.029901068062408907,0.03035259413250846
2020-11-12,116.22842646880996,117.1126214574974,115.20819406878398,115.83004760742188,103162300,-0.0023461339290168724,-0.0023433839078701446
2020-11-13,116.0535360017511,116.27701069114,114.52805029862242,115.8786392211914,81581900,0.0004194198771476968,0.0004195078459625634
2020-11-16,115.5482521194945,117.55956098518271,114.80008723878368,116.88912963867188,91183000,0.008682445773276093,0.008720247530277225
2020-11-17,116.16038801928599,117.24862778566961,115.58711250257112,116.00492095947266,74271000,-0.007593263334753393,-0.007564507340695359
2020-11-18,115.24705927558566,116.42275133775613,114.65435397133162,114.68350219726562,76322100,-0.011456432855143289,-0.011391057821320216
2020-11-19,114.25597458875419,115.68429695756758,113.49809106564801,115.27620697021484,74113000,0.00515486897747123,0.005168178173785787
2020-11-20,115.27621337018954,115.40252482669361,113.96449124482857,114.01306915283203,73604300,-0.011017964878173683,-0.010957489412443788
2020-11-23,113.85760341347095,114.2851304944073,110.5248536828197,110.62201690673828,127959300,-0.03019394636543376,-0.029742662585007018
2020-11-24,110.68030932430327,112.56529939521855,109.39772821414678,111.90457916259766,113874200,0.011527399248649272,0.011594095748052258
2020-11-25,112.27380223804838,113.439775552587,111.90457167175171,112.74018859863281,76499200,0.007439419117182347,0.007467160345788981
2020-11-27,113.26491022315516,114.15882383972767,112.92483519653295,113.28433990478516,46691300,0.004814985002370631,0.0048265956702413515
2020-11-30,113.6535707986605,117.5401594833683,113.49810369299398,115.67459869384766,169410200,0.02088012501343543,0.02109963999500275
2020-12-01,117.57901628913943,119.96926723797301,116.60736920035771,119.24053192138672,127728200,0.030361664199353166,0.03082727986787237
2020-12-02,118.56037345602128,119.87210294466338,117.4624149241799,119.59032440185547,89004200,0.002929208863235243,0.002933503187484643
2020-12-03,120.01784962535093,120.27047995352808,118.74499426371094,119.45429992675781,78967600,-0.001138067757526451,-0.0011374204040167646
2020-12-04,119.12394191020984,119.37657225081612,118.07456118438024,118.78386688232422,78260400,-0.005628273783449505,-0.005612464723703248
2020-12-07,118.84215122001115,121.03807568238211,118.78385476777048,120.24132537841797,86712000,0.012195171105604967,0.012269835410709584
2020-12-08,120.84375108576852,121.43645640289948,119.6000365852931,120.85346221923828,82225500,0.005077987477847363,0.005090902307453904
2020-12-09,120.99921619827668,122.37895334699282,117.56930300737729,118.32718658447266,115089200,-0.021125200534834465,-0.020903626494231053
2020-12-10,117.08346263085474,120.35791566525569,116.74338766599487,119.74577331542969,81312200,0.01191738466197365,0.01198867962557637
2020-12-11,118.95875310526962,119.27939842297663,117.13205925122674,118.93932342529297,86939800,-0.006757463871112403,-0.006734683553401122
2020-12-14,119.12393693642923,119.85267228564851,118.09399334838469,118.32718658447266,79184500,-0.005159920790861152,-0.00514663126703252
2020-12-15,120.81458769248664,124.27365614702585,120.610542706532,124.25421905517578,157243700,0.04887606547713507,0.05009020024719235
2020-12-16,123.79755012617825,124.73032296084445,122.97164423038534,124.18620300292969,98208600,-0.0005475441828824131,-0.0005473943079219445
2020-12-17,125.24532899403545,125.9060568568483,124.40971173663625,125.0510025024414,94359800,0.006939597708464866,0.006963732512953236
2020-12-18,125.30360051877908,125.43963050234059,122.54411925279229,123.06880950927734,192541500,-0.015978048248084596,-0.015851076388814778
2020-12-21,121.47530568083864,124.67202522679207,119.94982017477122,124.59429168701172,121251600,0.012319166341840266,0.012395359830139396
2020-12-22,127.87852018048073,130.5991359779056,125.97408467443432,128.140869140625,168904800,0.028067406732325634,0.02846500755044623
2020-12-23,128.4128759447762,128.6752099698852,127.07199828959047,127.24690246582031,88223700,-0.007000885911383927,-0.006976436798033725
2020-12-24,127.59669160383469,129.67601559807733,127.38292807699283,128.22825622558594,54930100,0.007682614557300899,0.007712201560499565
2020-12-28,130.1910087492954,133.44601785068772,129.72460743607215,132.814453125,124486200,0.03514113731666069,0.03576588370152822
2020-12-29,134.1358655444837,134.85487480481046,130.53104880605997,131.0460205078125,121047300,-0.013404501797406366,-0.013315061543212603
2020-12-30,131.73588313851724,132.13426190963798,129.6176852728213,129.92861938476562,96452100,-0.008563345096154721,-0.0085267840924651
2020-12-31,130.27842990655225,130.9197204767935,127.98534242224186,128.92784118652344,99116600,-0.007732340790956804,-0.007702523146794316
2021-01-04,129.73430670995643,129.82175137838865,123.1659711614339,125.74083709716797,143301900,-0.02502993690994712,-0.024719285299633187
2021-01-05,125.23559175221487,128.00479186519019,124.78862757117713,127.29547882080078,97664900,0.012288048693869139,0.012363856957874786
2021-01-06,124.0987683518539,127.33435496235823,122.7967573877346,123.0105209350586,155088000,-0.034241101220558054,-0.0336615088409723
2021-01-07,124.72059417067166,127.89788362114454,124.23477073043473,127.2080078125,109578200,0.033553715653452,0.03412299082659276
2021-01-08,128.67521556411702,128.86955684085643,126.53759495540402,128.30599975585938,105158200,0.008594430593676376,0.008631468743522719
2021-01-11,125.527088604103,126.47929859092635,124.85664974689551,125.32303619384766,100384500,-0.023523340700114807,-0.02324882365351344
2021-01-12,124.85662004561762,126.0128821676411,123.26311980695318,125.14811706542969,91951100,-0.0013967209762741984,-0.0013957460155002988
2021-01-13,125.10927337732423,127.72300640920702,124.84693933910279,127.17888641357422,88636800,0.016096677471391003,0.016226926906801165
2021-01-14,127.09144788764522,127.28577434890036,125.1092794348303,125.25503540039062,90221800,-0.015242707859541493,-0.015127125794508145
2021-01-15,125.12871028033413,126.52788445335536,123.39917965706009,123.53520965576172,111598500,-0.013825728091974954,-0.013730591661495373
2021-01-19,124.15705738304294,125.06069683837403,123.340877429049,124.20564270019531,90757300,0.005412386973663479,0.005427060400850836
2021-01-20,125.01212908230433,128.7335395413519,124.90524730001776,128.2865753173828,104319500,0.03232803021643136,0.03285625780334289
2021-01-21,130.00637029637122,135.70993338633443,129.80231790485385,132.98931884765625,120150900,0.03600218452814839,0.036658111097274126
2021-01-22,132.41610954879968,135.8848979635937,131.1918391338999,135.12701416015625,114459400,0.015946366170718037,0.016074187995118727
2021-01-25,139.01353853335786,140.97625472972098,132.66867020571667,138.86778259277344,157611700,0.027307094328815788,0.02768335003823541
2021-01-26,139.52854031294,140.20869037046396,137.3617564370404,139.10101318359375,98390600,0.0016781066730973298,0.0016795154820341551
2021-01-27,139.3633171255217,140.208660067174,136.42895396495652,138.03216552734375,140843800,-0.0077136412243574365,-0.007683967440548223
2021-01-28,135.5642045936499,137.96417406452278,132.82415271471342,133.20309448242188,142621100,-0.035611751842487493,-0.03498511398754556
2021-01-29,131.97885239900157,132.86305498594893,126.51819940588042,128.2185821533203,177523800,-0.038138509109858276,-0.03742039438700384
2021-02-01,129.95777399701672,131.54156320206033,127.2177225988055,130.3367156982422,106239800,0.016384742052845576,0.016519708059078875
2021-02-02,131.88166811874655,132.44522526454477,130.79342801715512,131.16265869140625,83305400,0.0063169997378329,0.006336994059880308
2021-02-03,131.91078476116337,131.92051071941538,129.82174974648763,130.14239501953125,89880900,-0.0078090250616618005,-0.007778613837612358
2021-02-04,132.43549143917588,133.5042942626405,130.7739685158837,133.4945831298828,84183100,0.025431703905356682,0.02575784862302921
2021-02-05,133.6551792335879,133.7232884555335,132.20525610000038,133.08103942871094,75693800,-0.003102639535801702,-0.0030978313237588484
2021-02-08,132.37065786118401,133.27564766652046,131.29051736028654,133.22698974609375,71297200,0.0010961016267333553,0.0010967025656647422
2021-02-09,132.9448026300194,134.1709170758531,132.1955269668042,132.35121154785156,76774200,-0.006595280550157328,-0.006573579421941922
2021-02-10,132.80856880476307,133.30485887781032,130.78452077617774,131.74789428710938,73046600,-0.004568878098525228,-0.00455845665246557
2021-02-11,132.24413324277845,132.72095704438246,130.17144270344224,131.49485778808594,64280000,-0.001922458073095436,-0.001920611334189637
2021-02-12,130.73585850968206,131.88410821935858,130.0936095966532,131.72840881347656,60145100,0.0017745474379526,0.0017761228790178496
2021-02-16,131.84518629017936,132.35118706954955,129.2178071626484,129.6070556640625,80576300,-0.016235069729464525,-0.016103991299385
2021-02-17,127.7192408682256,128.66314806479286,125.98712587517291,127.32026672363281,97918500,-0.017801526969328914,-0.01764401581930053
2021-02-18,125.7243978338029,126.50288006540657,123.98255701846796,126.22068786621094,96856700,-0.008673831437809053,-0.008636322289590215
2021-02-19,126.73641474669597,127.1937724488316,125.33514985915805,126.37635803222656,87668800,0.0012325574526793504,0.0012333173637957273
2021-02-22,124.56640502266376,126.23041094448011,122.22124015432108,122.61048126220703,103916400,-0.030251911951097134,-0.02979890248980921
2021-02-23,120.43072920624994,123.30136816472337,115.20518512538801,122.47423553466797,158273000,-0.0011118256850512665,-0.001111207835875705
2021-02-24,121.57898434363891,122.18230093698557,118.94188709836797,121.97795104980469,111039900,-0.004060386398174286,-0.004052154175094302
2021-02-25,121.32598240071049,123.05809741548158,117.29735317502876,117.73524475097656,148199500,-0.035401884225721485,-0.03478256736002883
2021-02-26,119.2921941436735,121.49139980199843,117.93958722628282,117.99797821044922,164560400,0.002229075435025275,0.002231561670665183
2021-03-01,120.42101187120407,124.48856634693102,119.4868376397081,124.35233306884766,116307900,0.05245144167805322,0.0538513875811113
2021-03-02,124.95563918354922,125.2572974809927,121.64710128326877,121.75414276123047,102260900,-0.021115144017091848,-0.02089378014466925
2021-03-03,121.45248092660913,122.32827149061751,118.56237577745944,118.77645874023438,112966300,-0.024760559629819424,-0.024456531444975727
2021-03-04,118.47480719948628,120.27503892466773,115.42900990064756,116.89838409423828,178155000,-0.015938183132649466,-0.015811842396341036
2021-03-05,117.72552798386944,118.65970219404976,114.40725661331615,118.1536865234375,153766600,0.010681159798933651,0.010738407026971819
2021-03-08,117.67687524164398,117.74499188213018,113.08384627126932,113.22981262207031,154376600,-0.04256671172547593,-0.04167346822809859
2021-03-09,115.82797605727136,118.77646492277744,115.5944343694315,117.83255767822266,129525800,0.03984512051985666,0.04064958644341332
2021-03-10,118.41642461584055,118.88350799775948,116.23667741969722,116.75242614746094,111943300,-0.009208936961539658,-0.009166664562364368
2021-03-11,119.24356797692991,119.89554261056912,117.99800228157227,118.67916870117188,103026500,0.016368113818518513,0.016502805271707333
2021-03-12,117.16112781873039,117.91041082516712,115.9544870681418,117.77417755126953,88105100,-0.007654749516148155,-0.007625526533481808
2021-03-15,118.14396621912681,120.66428934425417,117.18059275719496,120.65455627441406,92403800,0.024162514412522935,0.02445679335685136
2021-03-16,122.31855495993447,123.79766976227535,121.36492199120141,122.19205474853516,115227900,0.01266247044499186,0.012742978977306363
2021-03-17,120.71293967926185,122.47424657756945,119.04893377660937,121.40383911132812,111932600,-0.00647152442210217,-0.0064506292068591264
2021-03-18,119.57440947336566,119.86634216018179,117.08327826271949,117.28762817382812,121229700,-0.03449322334414414,-0.03390511344312108
2021-03-19,116.67457065039011,118.16341092060107,116.4604876842397,116.76214599609375,185549500,-0.00449035306742788,-0.004480286505202158
2021-03-22,117.0930131834112,120.5377847911862,117.024896545298,120.07069396972656,111912300,0.027941760369876157,0.028335792781193803
2021-03-23,120.01229458916613,120.89781076796868,118.8543044696532,119.24354553222656,95467100,-0.006912682947789444,-0.0068888453139827055
2021-03-24,119.51602254128295,119.59387224546333,116.84000020937296,116.85945892333984,88530500,-0.020195995799282322,-0.019993422690055773
2021-03-25,116.32425877519718,118.38723138862223,115.79878440882977,117.34600830078125,98844700,0.004154899398015309,0.004163542959415789
2021-03-26,117.1124598512715,118.2120664416162,115.72092802368101,117.94932556152344,94071200,0.005128181447718608,0.0051413530760737736
2021-03-29,118.3775042989523,119.28248673827066,117.48225492917581,118.12449645996094,80819200,0.0014840351978601739,0.0014851369230266531
2021-03-30,116.87893335491496,117.16113298447573,115.66255948137214,116.6745834350586,85671900,-0.012350401504117054,-0.012274448301193841
2021-03-31,118.37751748454296,120.19720821125276,117.89096789144921,118.86406707763672,118323800,0.018591825203964053,0.01876572924553699
2021-04-01,120.33343394406754,120.8394421912494,119.19490239563412,119.6911849975586,75089100,0.006934420660509643,0.006958519426915055
2021-04-05,120.53777850848313,122.7661761594041,119.75929632134557,122.51316833496094,88651200,0.023303553427000516,0.0235772027610881
2021-04-06,123.09701892635115,123.71006860087718,122.26988629191437,122.8148193359375,80171300,0.0024591662440137116,0.002462192473480229
2021-04-07,122.44505868103397,124.47883218903853,121.77361794195266,124.4593734741211,83466700,0.013301658111315479,0.01339051872628838
2021-04-08,125.48112193995918,126.88238697462579,125.0626964676061,126.85319519042969,88844600,0.01905112928360006,0.01923375997715704
2021-04-09,126.30826602843275,129.46109760648577,125.9871415439433,129.42218017578125,106686700,0.0200493007697954,0.0202516379780191
2021-04-12,128.95506856033387,129.27619297458608,127.1159122592972,127.70950317382812,91420000,-0.013321596995838944,-0.01323325723324209
2021-04-13,128.8772176641677,131.0374983592836,128.3809277339075,130.8136749267578,91266500,0.02401580369576002,0.024306505591087824
2021-04-14,131.3099933958929,131.36837696548068,128.1182295730411,128.478271484375,87222800,-0.01801418539746017,-0.01785289988749572
2021-04-15,130.22013564136392,131.36838551347583,130.04497007288896,130.8818359375,89347100,0.01853510386532686,0.018707945128428216
2021-04-16,130.6871976204425,131.04723949609195,129.69463249088383,130.55096435546875,84922400,-0.0025312184111568365,-0.0025280175790722836
2021-04-19,129.91842322109008,131.82570351653897,129.75299819698287,131.212646484375,94264200,0.0050555807669737714,0.0050683817785106555
2021-04-20,131.38782793049364,131.88410306298763,128.26417368348118,129.52920532226562,94812300,-0.012912883314691098,-0.012829869735992538
2021-04-21,128.79940473993418,130.15201197134868,127.76792201144299,129.9087371826172,68847100,0.0029258028138062922,0.002930087152216432
2021-04-22,129.46108603950333,130.54122653689166,127.8749447465964,128.39068603515625,84566500,-0.011754332293008207,-0.011685520007226002
2021-04-23,128.60478264515086,131.48514771146148,128.60478264515086,130.70668029785156,78657500,0.017877881055980756,0.018038646993919327
2021-04-26,131.20295824690538,131.42676689058607,129.9671181870508,131.09591674804688,66905100,0.0029735131842279364,0.002977938459674201
2021-04-27,131.3780816016613,131.7673300838562,130.5022985012677,130.77476501464844,66015800,-0.0024527518104778736,-0.0024497462725376895
2021-04-28,130.69694575341165,131.38785269000346,129.5000379446019,129.98658752441406,107760100,-0.006045220143756708,-0.00602698456499684
