,Open,High,Low,Close,Volume,Log_Return,Simple_Return
2020-06-11,228.14961747773572,231.07664482467789,221.8093726271132,222.68251037597656,26708200,-0.053356313329080356,-0.05195784776155399
2020-06-12,228.10990023443085,229.8562058573406,222.7519528586331,226.80018615722656,22091400,0.018322355932007848,0.018491240171029766
2020-06-15,223.33736018712725,231.94978228517638,223.0496248987954,230.68966674804688,15340300,0.017003980661859278,0.017149371244889355
2020-06-16,235.2935281990973,236.60325739435527,231.18576457575384,233.81512451171875,15236700,0.013457363587510025,0.013548321464634139
2020-06-17,233.17021865035676,235.74004849039753,229.9256756239852,233.6960906982422,19578100,-0.0005092233605361345,-0.000509093728325527
2020-06-18,233.16025968442423,234.3012991723679,230.34236179128223,234.1028594970703,15782500,0.0017390757340394864,0.0017405888032306915
2020-06-19,235.93848091433975,238.95481893657268,233.71593199267232,236.93069458007812,30081300,0.01200708116239452,0.01207945553968437
2020-06-22,236.7024809522082,238.82581751303113,235.0653345200704,237.3573455810547,18917800,0.001799122389487539,0.0018007417811893855
2020-06-23,239.40130430970032,243.28086325076663,237.99236276675106,240.3538360595703,24017900,0.012545361691628317,0.01262438485390116
2020-06-24,239.32190083224603,241.32617640559252,230.86823730246684,232.19781494140625,20834900,-0.034522495542915935,-0.03393339275077201
2020-06-25,232.7931352234886,235.45227537563477,230.92778406897406,233.84487915039062,18704300,0.007068326946468765,0.00709336653060233
2020-06-26,230.82856075711075,231.27505382872505,213.72279362389085,214.3975067138672,76343900,-0.08682618592630902,-0.08316355913877604
2020-06-29,208.1168066218885,219.03115643280992,205.49736327286647,218.92201232910156,58514300,0.02088375831271908,0.021103349962332985
2020-06-30,218.87241577847084,225.72861605804886,216.76892758571236,225.30197143554688,33927100,0.028726039359989422,0.029142611282297448
2020-07-01,226.72081163267626,237.13905461798524,225.7881284096902,235.70034790039062,43399700,0.04511968830284937,0.04615306470062763
2020-07-02,237.13904690943494,238.13126049483006,230.7988027043592,231.6024932861328,30633600,-0.017538774846444966,-0.01738586578577983
2020-07-06,231.9398659180404,238.52816419114757,230.46147721466446,238.4091033935547,26206200,0.02896560871274196,0.0293891918469662
2020-07-07,237.5458514748459,245.72168150044317,236.96044910941646,238.98455810546875,27887800,0.002410819568996519,0.002413727931202869
2020-07-08,236.25598567293406,245.0668474636678,234.74781673128183,241.6833953857422,29791300,0.011229646669845687,0.01129293583513613
2020-07-09,243.0923440071215,244.61042967890646,237.377198839224,242.5962371826172,22174900,0.003769899936338646,0.0037770149472537984
2020-07-10,241.79255970309345,243.57854739646444,237.4565906658374,243.1618194580078,22982700,0.0023286593942745235,0.0023313728273735013
2020-07-13,245.08667892902588,248.2022290661148,236.563567632783,237.13905334472656,24674900,-0.025080453353223425,-0.024768551768141966
2020-07-14,234.9164819970531,238.45869174856148,230.22331599791937,237.8633575439453,23378100,0.0030496887762554653,0.003054343808001292
2020-07-15,239.66921901467015,242.91376200888993,236.1964711117376,238.4091033935547,19133600,0.002291739007512354,0.0022943670485628953
2020-07-16,236.146837523563,239.87755522060198,234.48984262328327,239.05401611328125,18880700,0.0027014153997401654,0.002705067510203163
2020-07-17,239.12348321533193,242.25888189855516,236.00793304376865,240.1454620361328,18152400,0.0045552963222067425,0.0045656874567392425
2020-07-20,238.19076828448388,244.13413254739814,233.80518647000383,243.509033203125,20872200,0.013909207618236621,0.014006390703673155
2020-07-21,244.3028569458016,244.98748681705248,238.21066547029258,239.86766052246094,19364200,-0.01506668241061914,-0.014953747845676713
2020-07-22,238.38923626150319,240.01646597475658,236.26589974372158,238.0022735595703,15427900,-0.007807130370213883,-0.007776733882456588
2020-07-23,237.76415520841277,240.5324245536432,229.94550701818997,230.7888946533203,21771800,-0.03077680967423296,-0.030308025206509437
2020-07-24,228.39767987749195,231.6719881993835,225.1332882424619,228.91363525390625,18325800,-0.008158622932567408,-0.008125431694757212
2020-07-27,229.65777560313904,233.12059151454645,229.03267616561638,231.681884765625,13163100,0.012020450584653423,0.012092986547735718
2020-07-28,232.8030790068061,233.1305113076569,228.04045075621468,228.32818603515625,14170100,-0.014581237946708259,-0.014475446510897605
2020-07-29,229.3402726149669,231.88033724909283,228.51673343218738,231.47352600097656,13588300,0.013681502031458771,0.013775522069517931
2020-07-30,228.42742953848625,233.06106550419435,227.21692766462053,232.67410278320312,20615300,0.005173265510045623,0.005186669953010092
2020-07-31,253.82810794885188,253.85787314770926,247.06120346233217,251.69483947753906,53005100,0.07857862528961082,0.0817484046003123
2020-08-03,250.68275307528512,253.41134040008626,248.38082545951394,249.99813842773438,23124900,-0.006763927713950986,-0.006741103843553753
2020-08-04,249.60126046272325,250.83161082477696,245.50341329118677,247.88473510742188,17183500,-0.00848961121580858,-0.008453676229766893
2020-08-05,248.2419279153794,250.30573406098853,245.84077277269392,247.1802520751953,13050100,-0.002846024364409967,-0.0028419782764004253
2020-08-06,247.10089121185337,264.52417636220866,246.7337769905804,263.2144470214844,45241600,0.06285125187878171,0.06486843027173239
2020-08-07,262.02372590545957,276.71843559418903,261.378793191007,266.34979248046875,72766400,0.011841366395229924,0.011911752924141261
2020-08-10,265.95294401876475,271.7276042056883,257.6679543343518,260.9521789550781,30248800,-0.020473286098170035,-0.02026513133396346
2020-08-11,258.1640505552873,263.8494451979577,253.1434523260352,254.1356658935547,28238300,-0.02646892602146945,-0.026121694361083914
2020-08-12,256.95360507288314,261.8452117649853,256.1002854723351,257.866455078125,21415700,0.014573592816348976,0.014680305385128323
2020-08-13,259.51346478633786,263.09537176343133,257.5489011631833,259.2654113769531,17374000,0.005410456412435463,0.005425119364224074
2020-08-14,260.2675780454647,260.6049270761182,256.6658374029572,259.2059020996094,14792700,-0.00022955668349728032,-0.0002295303373778257
2020-08-17,260.4560885640764,262.04363649322056,257.3802201288519,259.12652587890625,13351100,-0.0003062753439262073,-0.00030622844642103075
2020-08-18,258.9181714962435,263.0854507776414,257.2413279573134,260.2973327636719,18690400,0.004508105848989941,0.004518282645107341
2020-08-19,259.3547110443287,265.82393240661906,259.3150140244503,260.54534912109375,23291500,0.000952365790262475,0.0009528194345620467
2020-08-20,259.4638710277575,267.53057289532575,259.4241740031318,266.9154052734375,20299700,0.024154843055586853,0.02444893441326834
2020-08-21,266.5979115677721,268.38388418339855,264.3455972842934,264.9309997558594,15538600,-0.007462360213677402,-0.007434585933866367
2020-08-24,268.9593398589579,275.091212458287,266.6772304785265,269.27685546875,23685600,0.016270639019999943,0.016403726694480536
2020-08-25,270.28890306860325,280.8857367616059,268.15564994253316,278.6334228515625,42127200,0.034156968490907255,0.03474701665883928
2020-08-26,281.78869215846566,302.2977627595192,281.78869215846566,301.5436706542969,69015200,0.07901782898976013,0.082223616852094
2020-08-27,297.82285484879753,298.8845307287282,289.7462211483339,290.9368896484375,30301300,-0.03580848071224343,-0.035174941602470144
2020-08-28,292.70300616742725,294.9156533521209,288.7143184756924,291.3734436035156,17157400,0.0014993861930186533,0.001500510834516966
2020-08-31,291.66121345742096,294.5683921740452,289.279876482208,290.91705322265625,17345100,-0.0015675697158149093,-0.0015663417201480234
2020-09-01,292.4152301338691,299.1424364072867,290.4308031472568,293.1395568847656,17295900,0.007610612913837947,0.007639647237896119
2020-09-02,296.5528143101857,301.2360638507357,290.76819189575707,300.1446228027344,24341400,0.023615635522404883,0.02389669273029038
2020-09-03,293.68525467554446,295.28273410444615,281.42151074661865,288.8531799316406,32294100,-0.038345903399679186,-0.03762000720071168
2020-09-04,285.0133590630986,286.74973287810445,269.0288123633383,280.528564453125,30333700,-0.02924297726882605,-0.028819538979926396
2020-09-08,269.16776686961657,277.1253108936608,267.3222636782899,269.0487060546875,24864000,-0.041783127223336644,-0.04092224412446854
2020-09-09,273.6227404185277,276.3116611433854,269.23717315355583,271.5887145996094,22918800,0.009396416661256193,0.009440701582134947
2020-09-10,273.3647709884832,276.9863444713146,264.95078899476385,266.0025329589844,24814700,-0.020783012134863443,-0.020568533743607342
2020-09-11,267.95726852920745,269.27692989969376,260.5950587568865,264.53411865234375,18913900,-0.005535595144555474,-0.00552030196970732
2020-09-14,268.84034217883465,274.4860411433256,263.6312197102945,264.07769775390625,24093800,-0.0017268664743956455,-0.0017253762983872045
2020-09-15,268.56245441564243,272.3824523522655,267.2030964194408,270.298828125,18478500,0.023284748292797433,0.023557954435407202
2020-09-16,265.20877366986406,270.3186675006481,259.7515990335024,261.4681091308594,29183400,-0.03321579535485348,-0.03267020821139799
2020-09-17,256.2689425036203,259.4638716951567,248.24193764003047,252.8358917236328,31281400,-0.033571693507717645,-0.03301441784208692
2020-09-18,256.3879945767653,257.1817836445312,248.10301989417528,250.56370544433594,28130800,-0.0090274276059801,-0.008986802719372355
2020-09-21,245.6125378194875,248.00377613111147,242.22910108849263,246.21778869628906,24709400,-0.017496737172393712,-0.017344558104854246
2020-09-22,251.3376284288325,253.33198748485088,246.28726476136234,252.76641845703125,30293100,0.026249350895446874,0.026596899417450137
2020-09-23,253.2724427163258,255.9811816546573,246.21780328574286,247.08103942871094,19641300,-0.022749437397195014,-0.02249262011554276
2020-09-24,244.58066055336698,250.2759722576186,243.70750771146652,247.58706665039062,20006800,0.00204592692341559,0.0020480212599465197
2020-09-25,247.4580803714351,253.7586431588387,244.68981092583851,252.8358917236328,18351300,0.02097832435670643,0.02119991623251427
2020-09-28,257.3802103500167,257.57866518860396,252.83588523395522,254.8203125,18826300,0.00781801095850837,0.007848651403244089
2020-09-29,255.80262629518063,261.2796353335787,254.89970814262563,259.75164794921875,20200200,0.01916733441744802,0.0193522070546035
2020-09-30,259.94014233961224,264.00819407144127,258.07477583703985,259.8607482910156,20142500,0.0004199297175723018,0.0004200179003992499
2020-10-01,263.2838619564372,266.24063884854394,262.73812635584693,264.55389404296875,20009800,0.017899084695589353,0.01806023334735163
2020-10-02,259.1761160451637,263.0854402034157,257.16192357012176,257.916015625,16367600,-0.02541097764407438,-0.02509083618663588
2020-10-05,260.15845001784953,262.80764369878625,258.8090236103636,262.58935546875,12822300,0.01795741479897229,0.01811961863797107
2020-10-06,259.741667068891,263.6212257600727,256.22922255371117,256.6459655761719,18696900,-0.022893856566236263,-0.022633780725683006
2020-10-07,257.19164699621535,258.15409528048303,252.83584557604271,256.1101379394531,23133400,-0.0020899910428719627,-0.0020878085323329243
2020-10-08,257.7274820927912,262.5595574704887,257.1321478779716,261.7062683105469,16312800,0.021615183240193382,0.02185048360880093
2020-10-09,262.46033159770803,262.6885516273848,260.1286538525536,262.3908996582031,14107800,0.0026126137629652567,0.0026160296124198013
2020-10-12,268.09613180330746,277.99840433575406,265.7842571156628,273.6029052734375,31019300,0.04184242909358252,0.042730161868568706
2020-10-13,275.4186891924448,276.92687352523274,271.26134128972245,273.98992919921875,18063300,0.0014135465837390548,0.0014145461116155111
2020-10-14,275.45831762030724,276.57952376322527,269.385975611536,269.7034912109375,15577800,-0.015768176109335886,-0.015644509273786356
2020-10-15,265.5163718280196,266.9451618689203,261.6169795530416,264.6432189941406,15416100,-0.018940599422601522,-0.018762353405500365
2020-10-16,265.2980662549797,269.25698866587527,263.2342450954479,263.8593444824219,16622700,-0.0029664003193206195,-0.0029620049011575
2020-10-19,263.462501957598,266.4589764240774,257.8565006211909,259.3646545410156,13587000,-0.01718117103139994,-0.01703441638658998
2020-10-20,261.01169309392856,267.60000557641126,260.83310192276537,265.4766540527344,18763200,0.023291900728418156,0.023565275393961693
2020-10-21,277.3832469106849,280.8460628763154,274.2180829295083,276.5597229003906,28998600,0.04089988885073842,0.04174780975450565
2020-10-22,277.6908110286055,280.25073903320055,272.8984327390067,275.9544372558594,16720000,-0.00219102397847638,-0.002188625437512637
2020-10-23,276.6291597942717,283.01901826787457,274.6645961018009,282.5725402832031,17535200,0.023699527704522484,0.02398259326124763
2020-10-26,280.9552427634075,283.0091324468951,272.12454664304926,274.95233154296875,21322900,-0.02733755459003132,-0.02696726558283813
2020-10-27,276.589531679986,282.29476109397933,274.15859573073425,281.0842590332031,16287200,0.022056735799409883,0.022301783934049357
2020-10-28,276.61925709522393,276.61925709522393,265.17903470962136,265.5858459472656,23121800,-0.05671635327607236,-0.05513796161778928
2020-10-29,274.3966679289681,281.39179220538097,271.6482470679973,278.6433410644531,32368100,0.04799449127795519,0.049164875750871806
2020-10-30,272.362669266961,274.54555158800633,257.0825838595243,261.06134033203125,47247800,-0.06517721646006977,-0.06309858568755455
2020-11-02,262.53980585618564,268.36409664565844,255.33632320155738,259.32501220703125,27165700,-0.006673251748739359,-0.006651035050964094
2020-11-03,261.1109315957727,267.9472674752884,258.84868582508244,263.2342529296875,17961900,0.01496218290379151,0.015074676713155988
2020-11-04,278.81203654973183,286.69021537855144,276.4505632103181,285.1423645019531,35364400,0.07994424882203292,0.08322667482836099
2020-11-05,289.62714543435567,295.0644868941228,286.70013346565065,292.385498046875,23823600,0.025084550246727545,0.025401814835803727
2020-11-06,291.6612005522265,292.3061333378279,285.8170478994157,291.1253967285156,13891000,-0.004319039416331632,-0.004309725779071849
2020-11-09,287.61297361927814,290.3018642047378,276.3612741591326,276.5993957519531,25117700,-0.05118385627365064,-0.0498960281026547
2020-11-10,270.97357337199315,271.86655966526666,261.9444224512058,270.30877685546875,29067700,-0.02300531112410353,-0.022742706575272664
2020-11-11,271.3406370382021,276.2322425059644,270.3583553266512,274.32720947265625,14957000,0.014756665511204308,0.01486608264790501
2020-11-12,275.021765017838,277.57176129856583,272.2931775519897,272.9381103515625,12899500,-0.005076521584642108,-0.005063657825864376
2020-11-13,275.55757270188633,275.5972697257865,270.97355054002895,274.7935791015625,10391200,0.006775126885127247,0.006798129977561684
2020-11-16,272.9083740358182,277.234441639621,272.49166122643663,276.7879333496094,12970400,0.007231435042781943,0.007257645009637548
2020-11-17,275.5178900694576,275.5178900694576,271.1620877175575,272.8587646484375,15040300,-0.014297313697728171,-0.014195592465401918
2020-11-18,272.3824887308877,275.2301674297236,269.7233633337441,269.85235595703125,12152900,-0.011079336061761888,-0.011018186259399876
2020-11-19,268.9097253380734,271.34066082761194,267.09398773026356,270.8147888183594,12963700,0.0035601714925107314,0.0035665164304934382
2020-11-20,270.4377223174348,270.87429870110765,267.31225569610524,267.6000061035156,18114700,-0.011941800073748723,-0.011870779763803685
2020-11-23,268.78080298115344,268.8403333850211,262.47030765153033,266.3399353027344,20990800,-0.004719905900771739,-0.004708784648883024
2020-11-24,266.399469750556,275.65684133200045,265.78430204794444,274.76385498046875,16930400,0.031138574441069995,0.031628451317897044
2020-11-25,275.97431577662064,277.99840979634354,270.5270423142432,273.44415283203125,12467000,-0.004814612989627621,-0.004803041318994894
2020-11-27,275.23016831305193,276.95661043346155,272.6801718782236,275.6468811035156,7808400,0.008023223660652981,0.008055495971191817
2020-11-30,273.88076268905314,275.537772989787,268.8998605195958,274.8134460449219,16693300,-0.00302814082812904,-0.003023560634015543
2020-12-01,276.9863738084787,287.04740475144206,276.7879189610211,284.3188171386719,20738900,0.03400371463506979,0.03458844983951859
2020-12-02,283.1380649406063,289.50808972380065,278.64333843936527,285.28125,17361600,0.0033793316846625642,0.0033850480633461633
2020-12-03,284.021160071813,284.4180394796772,278.88150058207015,279.6554260253906,12921700,-0.019917311770237266,-0.01972027244906338
2020-12-04,278.1174596971742,281.2528583037155,277.12524609814045,277.52215576171875,10880300,-0.0076574534129471555,-0.007628209808016373
2020-12-07,277.01609460561934,286.24366821412923,276.0338129120554,283.3563232421875,13007700,0.02080442779712099,0.02102234852008711
2020-12-08,283.7830221052009,284.1997348614235,279.3577276370347,281.1933288574219,10747700,-0.007662762559821911,-0.0076334784416188795
2020-12-09,281.45127708467516,285.39036577948315,269.6340110002511,275.7559814453125,25189700,-0.0195260863696647,-0.019336687090703908
2020-12-10,273.39453512334353,276.5596988290288,269.74316617875854,274.96221923828125,20065100,-0.002882645809427992,-0.002878494975416035
2020-12-11,272.3923936395362,274.3272222377273,268.1457207169015,271.4200134277344,14391400,-0.012966217514990106,-0.012882518261453257
2020-12-14,271.24143127887464,275.06145975530757,269.4455270568558,272.0550537109375,16376900,0.002336963038851799,0.0023396958653978395
2020-12-15,272.69002401115574,273.93029089129226,265.38734715528943,273.4044189453125,23979500,0.004947637925908751,0.004959897697062177
2020-12-16,272.6206414843473,275.69647968054255,270.3881606955199,273.5235595703125,15885000,0.0004356720868727995,0.00043576700574043947
2020-12-17,274.9126027788768,278.25635744205846,271.47952225398996,272.3427734375,16377800,-0.004326289800711645,-0.004316944890112695
2020-12-18,273.62273383854944,275.8353810694954,269.02881030122415,274.2478332519531,26693200,0.006970729116839392,0.006995081200090292
2020-12-21,270.85453867263203,272.5313824458035,265.7049465398684,270.666015625,16553700,-0.013146552328826526,-0.013060513858873413
2020-12-22,269.38601137682167,269.38601137682167,262.569508309428,265.0103454589844,17312900,-0.021116781472253165,-0.02089538338588981
2020-12-23,264.8119282601544,270.050815371756,264.15706358620935,266.02239990234375,14329000,0.003811650703342069,0.003818924282395608
2020-12-24,266.78638859045014,268.29454231066234,264.1272634995675,265.3179016113281,6702000,-0.002651779666781556,-0.0026482668048789515
2020-12-28,266.6475056595428,275.1408526878737,263.5915007224165,274.84320068359375,23299700,0.03527201999150558,0.03590145638276421
2020-12-29,274.7935675642127,278.3258455440908,274.1287711316152,274.6248779296875,16383000,-0.0007946695136375123,-0.0007943538474418643
2020-12-30,275.78578857652786,275.9147509123316,269.59435497972174,269.75311279296875,11803800,-0.01789894258721868,-0.017739707973456365
2020-12-31,269.88210960073656,274.9324733857731,267.70915931059875,271.0330810546875,12900400,0.0047337401229491,0.00474496197084151
2021-01-04,272.6404402939786,272.85872848796714,263.13504773019605,266.8459167480469,15106100,-0.015569482754267214,-0.015448904946757214
2021-01-05,266.2010428009507,270.27902689143673,266.12164874198504,268.86016845703125,9871600,0.007520023598358922,0.0075483699864375975
2021-01-06,259.9599985721144,265.66522754841077,257.98550292903553,261.2597961425781,24354100,-0.028676124813828464,-0.02826886689118402
2021-01-07,263.82957807641225,269.49510899402355,262.7183037402035,266.6474609375,15789800,0.0204121151492813,0.020621867101135116
2021-01-08,266.2208617666856,266.85589308419407,261.13080051963345,265.48663330078125,18528300,-0.00436292089027029,-0.004353417177262564
2021-01-11,258.45180565260176,261.4185145836699,253.90745047422294,254.8401336669922,30412300,-0.040928072269961306,-0.04010182923871419
2021-01-12,254.63180582980544,257.6977425190241,248.35109131287493,249.1349334716797,26383500,-0.02264177057973327,-0.02238736934099894
2021-01-13,249.59133795314094,251.97264457383557,247.25962990122798,249.68063354492188,19528900,0.0021879842050934488,0.002190379589236624
2021-01-14,251.42692829090055,253.04424135584142,242.7053771272773,243.72735595703125,29739400,-0.024132428462109213,-0.023843569696884503
2021-01-15,245.96975097681036,251.88335082886272,245.2355225857016,249.40281677246094,24942900,0.02301912045328073,0.023286105054330708
2021-01-19,254.8996767061357,260.15842713817875,250.75223098015417,259.0669860839844,28028500,0.03801733441047849,0.03874923882812609
2021-01-20,266.835999921806,268.2151913795209,261.547514682843,265.3973083496094,25199900,0.02414131819531552,0.024435078978271907
2021-01-21,267.16342399454226,271.46962706852975,265.4071866724179,270.74530029296875,20838700,0.01995054764120288,0.020150889911492387
2021-01-22,269.8920381413077,276.301729687912,269.8821063154599,272.3626403808594,21954000,0.005955887394386462,0.005973658956002215
2021-01-25,275.9743295382134,277.9190598870613,269.3959479461869,275.8453369140625,19087000,0.012705920130012066,0.012786983296729337
2021-01-26,275.9742924509034,283.16784071758497,275.6468450213006,279.85382080078125,19373600,0.014427063125900271,0.014531635486618955
2021-01-27,280.33014196595786,281.2429919143587,266.0323385830163,270.02105712890625,35346200,-0.035767452951684896,-0.03513535617894825
2021-01-28,275.02173795594643,284.55692568937985,262.6389325267442,262.93658447265625,37758800,-0.026587065899018204,-0.02623674142890242
2021-01-29,263.2343042702486,264.48450332524004,252.86568841563098,256.3185729980469,30389500,-0.025491782827461635,-0.025169610717665658
2021-02-01,257.49927707444425,262.1130947982749,252.92518665519498,259.96990966796875,22914300,0.014144795674581871,0.014245306640146227
2021-02-02,261.9443921433572,266.75663419137607,261.22006530975233,265.0003967285156,17320800,0.019165430802056002,0.019350266601899202
2021-02-03,263.5517821485724,267.1039239356935,261.7856430809958,264.5737609863281,14223400,-0.0016112411388330171,-0.0016099437867052036
2021-02-04,264.93097902725805,266.07201868018495,261.9444062212849,264.4150085449219,16060000,-0.0006002110264565859,-0.000600030935851037
2021-02-05,264.7225857955426,267.0741575464519,263.60140982277744,266.0124816894531,12454400,0.006023360416829881,0.006041537329224189
2021-02-08,266.65745070027987,267.7587934506513,262.9366490626016,264.50433349609375,13755200,-0.005685596433094979,-0.005669464018308812
2021-02-09,264.36541686230146,271.2613140904737,263.6807869967148,267.35198974609375,14613400,0.01070846895126592,0.010766009813000021
2021-02-10,270.3286136509837,271.6680778178337,265.6354323142313,269.75311279296875,14687200,0.008941039775726507,0.008981130266340509
2021-02-11,269.772988469329,271.44980170908656,266.39943777738347,268.28466796875,12828600,-0.005458532923971635,-0.005443662202874178
2021-02-12,268.4136016809876,269.0684662649887,266.2505833847128,268.3937683105469,9097600,0.0004065762137050336,0.0004066588770164081
2021-02-16,268.69146120075794,274.44631890054274,267.9473009164723,271.8367919921875,15417200,0.012746669856791648,0.012828254930482785
2021-02-17,269.1280057386519,271.83675975298524,267.48092753784414,271.43988037109375,12763200,-0.0014611770094439414,-0.0014601100100724018
2021-02-18,267.4710106031762,269.8324836675024,263.9585662016173,267.29241943359375,15249100,-0.01539741678320181,-0.015279482631033736
2021-02-19,267.75876839108383,268.1655796323252,258.12438206399435,259.5234069824219,25622600,-0.029496364117399435,-0.02906559216170368
2021-02-22,255.94153535102737,261.021664636817,255.524792274946,258.302978515625,17434900,-0.004713667594643191,-0.004702575698227962
2021-02-23,257.47942267295707,265.3774342503566,252.97477970473903,263.7898864746094,21924600,0.021019670435060825,0.021242139717148056
2021-02-24,260.28732916508244,264.30581162260177,256.37803620761827,262.2519226074219,15736100,-0.005847323245795285,-0.005830260923727737
2021-02-25,260.2576408874956,264.86152698084504,252.06196119196488,252.7069091796875,19053100,-0.03707522299870902,-0.03639635253321971
2021-02-26,254.47301987913823,263.48230592627357,254.47301987913823,255.6140594482422,26619500,0.011438371205002358,0.01150403951356771
2021-03-01,258.7891703786948,264.5737626108393,255.89189320962132,262.8473205566406,22157300,0.027904606745301798,0.0282975870889568
2021-03-02,263.7105134754157,264.63326480051563,256.6360260897413,256.9833068847656,15191700,-0.02256220437211727,-0.0223095813168519
2021-03-03,258.2633026836808,258.95783407943765,253.1137113530454,253.42129516601562,15513500,-0.013957826923139125,-0.01386086809267828
2021-03-04,254.47302315663333,264.4149925260299,251.5261475539743,255.63392639160156,31626500,0.008693143950009358,0.008731039055484446
2021-03-05,258.6402919675598,263.38307102229237,253.61967921951808,262.22216796875,26820100,0.02544566772785243,0.025772172223556877
2021-03-08,263.48232545551326,263.5120906541324,253.06409715938335,253.3220672607422,18391800,-0.034530441500368,-0.03394106904443128
2021-03-09,259.14634572246285,266.43912187751977,257.78701790933485,263.67083740234375,22039700,0.04003982490391858,0.04085222520685372
2021-03-10,266.548302161812,266.8757193587203,260.82320974954456,262.83740234375,14210300,-0.0031658982397542333,-0.0031608920683252606
2021-03-11,266.0224050343976,275.7361857987075,265.73468485814243,271.74749755859375,21834000,0.03333771839451253,0.03389964721684002
2021-03-12,267.0444088724371,267.6397128665082,261.96424931001116,266.3101501464844,20600200,-0.020211709791306674,-0.020008822384599778
2021-03-15,266.9848484642395,273.8112835494725,266.4093778427333,271.6184997558594,16844800,0.019736899789225444,0.01993296014611201
2021-03-16,273.93034231128775,279.9431851324288,272.6603099988258,277.1054382324219,22437700,0.019999569858541743,0.020200901195958076
2021-03-17,273.5631932356945,284.0012993075215,273.26554127849425,281.798583984375,21315000,0.016794497356846058,0.016936317749263186
2021-03-18,277.69082858237186,282.9694124523862,276.11321251700224,276.4505615234375,18728300,-0.019160570580836717,-0.018978173649141006
2021-03-19,279.03034060421714,290.52016203735093,279.01050723081204,287.8511047363281,38930500,0.040411345028023675,0.04123899459659475
2021-03-22,288.1884882749741,297.3763667697082,284.5172853838437,291.2544250488281,28273100,0.01175384906180808,0.01182319698101364
2021-03-23,290.8673714274283,295.67961279228643,287.5533820854311,288.36700439453125,23000900,-0.009963208372540631,-0.009913740036096685
2021-03-24,288.7342062293324,289.44860135285086,278.9708263945545,279.9432067871094,18675000,-0.029647239999956672,-0.02921207169699902
2021-03-25,278.7922511871443,285.8171117383553,275.5873896346211,276.5696716308594,24505600,-0.012123983506034285,-0.012050784139282622
2021-03-26,276.1330347429934,282.2847712189747,275.6071627424305,280.8162841796875,17629200,0.015237896376424542,0.015354585062732795
2021-03-29,283.5448755560306,290.89718212081135,282.4832299943889,288.5555725097656,21718800,0.027187030518888503,0.02755996986672593
2021-03-30,287.5733062518088,290.1927651628179,284.4677025586263,285.757568359375,17474500,-0.009743904810729648,-0.009696586782415806
2021-03-31,287.732035744542,294.1913564992557,286.3627760195834,292.2366943359375,19498200,0.022420282681570727,0.022673506125353793
2021-04-01,296.07651796063567,300.04537216997386,294.29054567841536,296.3345031738281,17616000,0.013924823603394443,0.014022225536058253
2021-04-05,298.5471577202137,308.3502024258869,298.3387710674743,306.50469970703125,28237000,0.033744194167530474,0.03431998779850942
2021-04-06,306.4352333643989,308.9256990987487,302.87319030448623,303.8753356933594,17335200,-0.00861555137935062,-0.008578543872851285
2021-04-07,303.9547186665781,311.8031320847076,303.12126285402763,310.65216064453125,22855200,0.022056294378633587,0.022301332668901885
2021-04-08,312.3984398583777,313.4204185957787,307.63579668722434,310.5826721191406,20894100,-0.00022371097696273455,-0.00022368595552801906
2021-04-09,308.97532504352716,312.28931500618273,307.9136491691553,310.0270690917969,15988600,-0.0017905074280477641,-0.0017889054258977133
2021-04-12,308.62799158061256,309.71943246721503,305.5322903603965,309.11419677734375,10881900,-0.00294883583529763,-0.0029444922894227288
2021-04-13,309.7790193206261,311.9817348642091,306.91153757945125,307.3481140136719,14036900,-0.005729750430702095,-0.005713366717168267
2021-04-14,304.9072561748296,305.6315830725214,299.59893713379694,300.462158203125,17421400,-0.022659210447042354,-0.022404418626888245
2021-04-15,303.95473064775086,307.72516074452744,301.7321817266754,305.4232177734375,14558300,0.016376597433415744,0.016511428926629046
2021-04-16,305.7704851705201,306.5444105843695,302.23817681915284,303.79595947265625,13059200,-0.0053421239234974814,-0.005327880154770481
2021-04-19,302.635078233983,305.3041352263425,298.2197156252216,299.8866271972656,14553500,-0.012951796226865061,-0.012868282653188179
2021-04-20,299.6385619334526,302.72436183660926,294.89578234939887,300.2934265136719,16796400,0.0013555911303164882,0.0013565103592920735
2021-04-21,299.598954165231,299.62871936655654,295.07446188399217,299.1226806640625,14863500,-0.003906292554713112,-0.0038986729186896163
2021-04-22,298.9837579042729,300.5614044233748,293.73496893428785,294.2112121582031,16375400,-0.016555874355577333,-0.016419579066875634
2021-04-23,296.433736995222,300.23390165965907,294.8362573958426,298.7852783203125,17536800,0.015427264593843366,0.015546879157174454
2021-04-26,300.97807189197096,303.41890888662624,299.2119328828372,300.680419921875,16172600,0.006322790180417075,0.006342821213335625
2021-04-27,301.9107314378546,302.96247535635484,298.7654012272768,301.2062683105469,15309300,0.0017473339508752238,0.001748861428384707
2021-04-28,304.9668173008476,308.4991262663428,302.99232153965426,304.7088623046875,33907200,0.011561464080725878,0.011628556117993627
2021-04-29,327.5495411674635,329.2263845348517,319.10579393830335,326.9443054199219,56526800,0.07043306566052408,0.07297274830490652
2021-04-30,323.60054130902915,327.2518799010745,321.97329655477483,322.54876708984375,26332400,-0.013535495988099132,-0.013444303073064878
2021-05-03,323.6303106363787,325.99175347728556,319.33400895885666,320.0682373046875,18719500,-0.007720125948167263,-0.007690402315087219
