,Open,High,Low,Close,Volume,Log_Return,Simple_Return
2019-02-04,3.599623544116102,3.731108763582407,3.5775855998561896,3.6939661502838135,528592000,0.030283992044796423,0.030747216401460387
2019-02-05,3.7058507771176155,3.7496791731204335,3.672174809486618,3.713031768798828,542424000,0.005148012954710104,0.005161286741501403
2019-02-06,3.746211644358861,3.852935149397066,3.7407642085122244,3.7885544300079346,702464000,0.020135798193751085,0.020339890933262383
2019-02-07,3.7422510193852423,3.7444795380569804,3.6075469011987353,3.6503846645355225,637120000,-0.03715197986646199,-0.03647031289243552
2019-02-08,3.583280279029312,3.679603673198839,3.5689185302913784,3.6689562797546387,461604000,0.005074679596350924,0.005087577591354808
2019-02-11,3.6248795868615664,3.6791078903680257,3.5780797566191254,3.6263654232025146,495180000,-0.011676343327314724,-0.011608439377471247
2019-02-12,3.664746308472057,3.758841173246999,3.6503843252168604,3.74324107170105,591060000,0.031720947005277146,0.032229418400785415
2019-02-13,3.7727073505082047,3.8586308150604207,3.7590882867916373,3.78558349609375,605372000,0.011248202278594181,0.011311701165284127
2019-02-14,3.784592980517605,3.8546688609684834,3.7415072724366327,3.8264403343200684,827264000,0.010734919252096891,0.01079274523160767
2019-02-15,4.0349350214177715,4.057715641424069,3.873240509966178,3.8960213661193848,1516748000,0.018020915491629947,0.01818427199170758
2019-02-19,3.885373888543268,3.959164132900291,3.8663073863818664,3.878688097000122,551892000,-0.004458892752048548,-0.004448966648385566
2019-02-20,3.907907088268035,3.9930876443945174,3.8967644957676106,3.925983190536499,540988000,0.012119837140002648,0.01219357998209647
2019-02-21,3.938612231400136,3.9631261733868786,3.842536319433599,3.8571457862854004,448548000,-0.017689337914036964,-0.01753380004708882
2019-02-22,3.908897822960406,3.960649894447038,3.8952787573494283,3.94183087348938,401740000,0.021717827722317926,0.021955376305735852
2019-02-25,4.025277974848738,4.092629906107369,3.920782969091811,3.9294497966766357,656020000,-0.003145888843874431,-0.0031409457204296665
2019-02-26,3.924745147447787,3.980706770363881,3.856650060045319,3.890078544616699,488464000,-0.010070066389811375,-0.010019533038247541
2019-02-27,3.875717408161542,3.902212387421229,3.7912795242699078,3.848231792449951,500256000,-0.010815580732240045,-0.010757302632014465
2019-02-28,3.8420343108237707,3.8643429349671288,3.801383218768535,3.8236916065216064,324944000,-0.006397423005544984,-0.006377003063196773
2019-03-01,3.8735143122949323,3.9201144040319287,3.8152641976236867,3.877976179122925,357188000,0.01409706912711393,0.014196901368492165
2019-03-04,3.916396067248157,3.9392004003948013,3.829640364654736,3.886155605316162,409992000,0.002106978461025157,0.002109199699902975
2019-03-05,3.870539918606182,3.917883695502126,3.8162557224446934,3.879711389541626,362924000,-0.0016596259652509927,-0.001658249547630164
2019-03-06,3.8707885167124703,3.8792160687277097,3.7661860276044097,3.7689125537872314,403524000,-0.028974254150076335,-0.028558525268933765
2019-03-07,3.7453628976907596,3.755030076436222,3.653649868239404,3.699754238128662,450104000,-0.018520117262969326,-0.018349673724606497
2019-03-08,3.610520703719502,3.7446201836708006,3.589203500745577,3.733961582183838,422416000,0.009203361100646118,0.009245842251532244
2019-03-11,3.757509727569514,4.017032700084646,3.710413689817647,3.9942286014556885,859728000,0.06738071315655395,0.06970265053440405
2019-03-12,4.021990761412275,4.074787593786374,3.9458936443828994,4.028435707092285,579576000,0.008527669018434353,0.008564133165570365
2019-03-13,4.065864197328034,4.208886955020743,4.058427830892932,4.179637908935547,768900000,0.03684647953558738,0.037533725951505614
2019-03-14,4.188808493413833,4.200706488078726,4.096103797162113,4.103787899017334,519384000,-0.018314193121023323,-0.018147507408729058
2019-03-15,4.146918075590544,4.251768511099473,4.143447866293532,4.209134578704834,661484000,0.025346638303318434,0.02567059562525764
2019-03-18,4.240614399309603,4.294403118729659,4.160799108934964,4.187817573547363,486992000,-0.005077330575594027,-0.005064462720037355
2019-03-19,4.282257440795719,4.39974957567434,4.265402338243507,4.355380058288574,854972000,0.039232143173888914,0.040011887289367776
2019-03-20,4.384381717046923,4.437674500448435,4.2882067807375135,4.322909355163574,719148000,-0.007483238482778382,-0.007455308765352386
2019-03-21,4.345959384531243,4.585652442570854,4.341001808963863,4.559377670288086,824312000,0.053257500972830545,0.05470119673965823
2019-03-22,4.532112683164318,4.5806956077962955,4.3858674897387635,4.3997483253479,747644000,-0.03563879789487259,-0.03501121347775937
2019-03-25,4.35909712121291,4.423295984166942,4.241357285926929,4.307539463043213,525212000,-0.02118048965315566,-0.02095775837300795
2019-03-26,4.449075417579673,4.505094712857802,4.327865357021131,4.3841328620910645,703508000,0.017625004469824585,0.01778124140358761
2019-03-27,4.409664902880499,4.456016791288849,4.305558129393823,4.374962329864502,474372000,-0.0020939458645799778,-0.0020917550893264636
2019-03-28,4.400988673936663,4.45923903008485,4.340507738765139,4.393552780151367,480264000,0.0042402796615516125,0.004249282367521756
2019-03-29,4.460228683565032,4.475101410803102,4.409910660806185,4.450809478759766,456896000,0.012947795857276774,0.013031981513244917
2019-04-01,4.542523331173803,4.548472328288547,4.470888101591923,4.5182318687438965,483824000,0.015034752857396961,0.015148343308309498
2019-04-02,4.542275182545903,4.580447477190688,4.499393048921042,4.536077976226807,440920000,0.003942018971838728,0.003949798948204908
2019-04-03,4.585654069826234,4.734378080160501,4.5806964924996185,4.675384044647217,783504000,0.0302485511503923,0.03071068644553754
2019-04-04,4.660016045538845,4.708847191535176,4.603749006002984,4.666460990905762,457376000,-0.0019103413557275584,-0.0019085178150597404
2019-04-05,4.709590777561988,4.750490082301822,4.673153576189871,4.733138561248779,481744000,0.014187559461960415,0.01428868053819854
2019-04-08,4.702649257234318,4.7789943245391795,4.678605532320205,4.7539591789245605,424192000,0.004389256160893166,0.004398903054781522
2019-04-09,4.72049794241267,4.731652256662603,4.649110425769231,4.691248893737793,439972000,-0.013278946568293034,-0.013191170312268796
2019-04-10,4.690505058897401,4.78742320116161,4.686043427897053,4.76164436340332,444772000,0.014894227431045598,0.015005699177354614
2019-04-11,4.764122784482669,4.795602881676551,4.698436537073652,4.747763156890869,374600000,-0.0029194702913524924,-0.0029152127821930884
2019-04-12,4.786430241363831,4.790396396967213,4.701161914525343,4.709837436676025,471708000,-0.00802019986627053,-0.007988123872564867
2019-04-15,4.702154587291515,4.707112164920692,4.538558307773687,4.57821798324585,440092000,-0.028343557141827583,-0.027945646787135514
2019-04-16,4.61738149157994,4.684059151396104,4.584662240587354,4.665220737457275,394964000,0.018825315178058417,0.019003628601743205
2019-04-17,4.700171357591933,4.7209926145799885,4.6201083293303,4.642416954040527,351004000,-0.004900025076093677,-0.0048880395376912356
2019-04-18,4.649110323083455,4.683068739221043,4.590116280118214,4.617877960205078,380988000,-0.005299842283845382,-0.005285822897508563
2019-04-22,4.594329640256938,4.687282088559057,4.56285001675358,4.671666145324707,279936000,0.01158050074924199,0.01164781433878348
2019-04-23,4.684803417118198,4.757430556442091,4.6751364719379405,4.726198196411133,346856000,0.011605330988043063,0.011672934107459731
2019-04-24,4.736608356517647,4.779242762354824,4.67587969287701,4.73859167098999,318204000,0.002618860394324588,0.002622292604713028
2019-04-25,4.698436983070616,4.720745611248034,4.553431372698059,4.632998466491699,499296000,-0.022535700296807768,-0.022283668192965567
2019-04-26,4.479314986685953,4.483777088681596,4.295641195734314,4.414372444152832,868988000,-0.048338593239540505,-0.0471888829491498
2019-04-29,4.422305747924848,4.472871998947083,4.350174554563525,4.445110321044922,391920000,0.0069390055925054265,0.006963136273833159
2019-04-30,4.412887409561635,4.512036616457512,4.393801252241527,4.48650598526001,362920000,0.009269534024451128,0.009312629209471845
2019-05-01,4.538806198242796,4.580944659564607,4.473119481229608,4.473367691040039,354280000,-0.0029326984087482254,-0.002928402249575801
2019-05-02,4.483036134303768,4.582433086262427,4.439906237665273,4.540790557861328,394684000,0.014959605175314243,0.015072060129627696
2019-05-03,4.5492158228019575,4.559130502393794,4.474853598350998,4.5363264083862305,336824000,-0.0009836052243485756,-0.0009831216432938383
2019-05-06,4.3501745225848865,4.470145440261222,4.3129936366991535,4.4579997062683105,422176000,-0.017417354282257456,-0.01726654897961455
2019-05-07,4.409663926602469,4.409663926602469,4.242845199780026,4.290932655334473,555220000,-0.0381960575876404,-0.03747578778413285
2019-05-08,4.2634183789142295,4.391072900167956,4.251520384477504,4.311009883880615,419168000,0.00466807698681507,0.004678989431629255
2019-05-09,4.242102277915815,4.251769223608822,4.099823200114709,4.2185540199279785,660248000,-0.021679768450112602,-0.021446451398392852
2019-05-10,4.187817103269643,4.253255601624408,4.065119682464196,4.184594631195068,569500000,-0.008082583093066129,-0.008050006844167457
2019-05-13,4.052726536980217,4.075778844553139,3.911686638804407,3.9275505542755127,656912000,-0.06339387399465386,-0.06142627890485708
2019-05-14,3.9672101006105938,4.051735230769413,3.9285420862692155,4.016537189483643,524880000,0.022404172829323162,0.022657031138977768
2019-05-15,3.9610134971586377,3.991997646177927,3.9017719611969133,3.9555604457855225,502320000,-0.01529783895057664,-0.015181421413891893
2019-05-16,3.950107665483691,4.013315365970031,3.9077214614296283,3.9706809520721436,781088000,0.0038153076267898847,0.0038225951780692657
2019-05-17,3.928790492286999,4.05793241263566,3.84054764233292,3.8799593448638916,1022068000,-0.02311292898946072,-0.02284787126019483
2019-05-20,3.78130539858697,3.836333274940559,3.7366881504321063,3.7614755630493164,572064000,-0.031013358052670817,-0.030537377143247224
2019-05-21,3.8222051014554737,3.8593859901925756,3.7835368447903055,3.843522071838379,361848000,0.021577835031208855,0.02181232003606315
2019-05-22,3.804853518983099,3.830880090177963,3.7617234009611513,3.772629976272583,325868000,-0.01861678774695687,-0.018444565750051156
2019-05-23,3.7104136568987665,3.7104136568987665,3.5919303524941824,3.651667833328247,591844000,-0.03258836081731005,-0.032063081644664315
2019-05-24,3.6705063155751345,3.70570435978127,3.5911869657846496,3.597879648208618,357584000,-0.014839318534097246,-0.014729758448649655
2019-05-28,3.615478786983493,3.648198043466952,3.550783721561878,3.552766799926758,428356000,-0.012618005143294515,-0.012538731890134769
2019-05-29,3.50517475942802,3.540124828463809,3.443950145259975,3.4786524772644043,559800000,-0.021081680568518828,-0.02086101532582474
2019-05-30,3.481878746174516,3.5176132426818305,3.413883923885589,3.4521000385284424,394300000,-0.007662246944527143,-0.007632966762130433
2019-05-31,3.403212474755941,3.4704627508254364,3.359785112707869,3.3615221977233887,389720000,-0.02658884625380974,-0.02623847507144239
2019-06-03,3.3726891685254583,3.41140155089737,3.2905496616915424,3.3198320865631104,478644000,-0.01247970110948801,-0.012402152569009672
2019-06-04,3.383857055869999,3.5538441164202785,3.361771221820737,3.548632860183716,641836000,0.06664821419313588,0.06891938135867393
2019-06-05,3.6223351684382408,3.6277946810863457,3.469719200713851,3.5059499740600586,511616000,-0.01210090177397897,-0.012027980297022789
2019-06-06,3.5101685439330685,3.592556323518667,3.507686925854797,3.567988872528076,408140000,0.017540578294706833,0.017695317653427134
2019-06-07,3.5739440019215474,3.644916467249988,3.5548358302361285,3.610671043395996,348856000,0.011891543640794812,0.01196252914255247
2019-06-10,3.666754525432909,3.751872169648638,3.666754525432909,3.6833810806274414,402780000,0.019937462610288777,0.02013754129289458
2019-06-11,3.743187045520333,3.7809068840243474,3.701496996639221,3.7409536838531494,383872000,0.015509472325321587,0.015630368394003114
2019-06-12,3.6975258640966544,3.7037299087080866,3.612904730873607,3.628042221069336,358892000,-0.030647404857596792,-0.030182534274927342
2019-06-13,3.650128093826062,3.6975259065653265,3.632508985583392,3.6791625022888184,308080000,0.013991975634968581,0.014090321474929057
2019-06-14,3.5861040439813654,3.6104232370452425,3.5446620185259192,3.589329957962036,394428000,-0.024719601536256432,-0.024416574226035714
2019-06-17,3.587593258472236,3.6359838666660242,3.5647628917155174,3.599008560180664,276040000,0.002692863738375854,0.0026964927526818006
2019-06-18,3.6603023633506604,3.849149070172521,3.6493835766947877,3.7938103675842285,581920000,0.05271248049440254,0.054126519608440615
2019-06-19,3.8290482492070192,3.8404633110835,3.773709314767348,3.7997658252716064,331644000,0.0015685518278004634,0.0015697826486700261
2019-06-20,3.890344172326175,3.9042408568463682,3.809693466815564,3.8240864276885986,350168000,0.006380156411827713,0.006400552964406447
2019-06-21,3.8091963060582503,3.858331203483976,3.759564895734803,3.766016960144043,434428000,-0.015301662601742571,-0.01518518700939897
2019-06-24,3.7873582681255984,3.81788150318179,3.7402084784745413,3.788350820541382,282948000,0.005912850979732596,0.005930366388069652
2019-06-25,3.7933139109527065,3.8682570586619445,3.7563386132870105,3.759068250656128,311868000,-0.0077596636783979055,-0.007729635208670871
2019-06-26,3.886372914472934,4.013180844258709,3.873468785349139,3.952134132385254,584072000,0.05008459867420226,0.0513600362790505
2019-06-27,4.037746947876291,4.0697590054385415,4.001764208089538,4.0506510734558105,445440000,0.02462190738555811,0.02492752972710921
2019-06-28,4.094574564171485,4.103756500258702,4.028813366572972,4.075466632843018,397668000,0.006107624187946265,0.006126313754799773
2019-07-01,4.282431751571115,4.316677430066395,4.086140096604642,4.123611927032471,709756000,0.011744209355329977,0.011813443349398156
2019-07-02,4.106983432433489,4.1280769479164805,4.012684318865418,4.02583646774292,400228000,-0.023996753267260706,-0.02371112049816826
2019-07-03,4.049162190065574,4.0548699572717775,3.9789342653880677,4.0387396812438965,246636000,0.0031999758631262184,0.0032051012514699995
2019-07-05,3.980424529216406,3.98489125243947,3.91292574796479,3.976205825805664,396552000,-0.015604628707045341,-0.015483507324981272
2019-07-08,3.9166473128106962,3.935507227440591,3.871234847840361,3.901261568069458,329788000,-0.01902807468847805,-0.01884818367545671
2019-07-09,3.859075804161712,3.9317856035650762,3.8464199307929863,3.9037439823150635,342860000,0.0006361082803300415,0.0006363106401074958
2019-07-10,3.947171065308045,4.02931058133632,3.933274383924666,3.971986770629883,452076000,0.017330327420199743,0.017481368815162046
2019-07-11,4.044943986198475,4.1670369236067675,4.007720668204289,4.126339435577393,682560000,0.038124263214099556,0.03886031698011738
2019-07-12,4.154131988605161,4.230316168126767,4.154131988605161,4.159343242645264,506392000,0.007966508711233533,0.007998325775943504
2019-07-15,4.180438921524079,4.1965687314558435,4.122618584313724,4.15090799331665,289840000,-0.0020300835645218097,-0.002028024338584955
2019-07-16,4.136019485734542,4.173242822382393,4.090606759431143,4.146193981170654,341444000,-0.0011363034147858762,-0.0011356580665209393
2019-07-17,4.147929163474818,4.21840559286607,4.118646736708043,4.211457252502441,348204000,0.015617928072051854,0.01574052531747694
2019-07-18,4.22188059377172,4.285904734954432,4.165300833974736,4.223121166229248,442192000,0.002765738981329108,0.002769567165824993
2019-07-19,4.2613376014460185,4.267789430326389,4.1739863418265974,4.1799421310424805,344896000,-0.010277065327034823,-0.010224436734625253
2019-07-22,4.201283033217133,4.264314613440293,4.193838179494945,4.251410484313965,315940000,0.01695340434627144,0.017097928878182955
2019-07-23,4.290618559250615,4.361094506318851,4.274984322109431,4.359109401702881,428176000,0.025016964292500547,0.02533251441757578
2019-07-24,4.402288551880053,4.4392638473480694,4.326352856306315,4.433556079864502,366236000,0.016934218044497407,0.01707841471758864
2019-07-25,4.392116602790612,4.404772717146832,4.27920554643882,4.302532196044922,392700000,-0.02999825669866513,-0.02955277467102313
2019-07-26,4.329580786563699,4.391123315518716,4.329580786563699,4.344470024108887,274160000,0.009700045362842294,0.009747243286759355
2019-07-29,4.337271913005272,4.354394742272245,4.250169174840338,4.338264465332031,248160000,-0.001429402186833397,-0.0014283810781104966
2019-07-30,4.291859034016894,4.366057642208287,4.277465842577055,4.353898048400879,197772000,0.0035971715673500993,0.0036036491536601822
2019-07-31,4.322382269179052,4.32337529483997,4.144702620536477,4.186889171600342,359416000,-0.03911352987796097,-0.038358472096487684
2019-08-01,4.197310479964325,4.287639343606359,4.040475895321675,4.092588901519775,421212000,-0.02278026398064791,-0.02252275286391736
2019-08-02,4.000027656555176,4.0692635084057995,3.9526300865301973,4.000027656555176,428348000,-0.022876477827194132,-0.022616795185616434
2019-08-05,3.8166411229256076,3.81788193191472,3.6950446819140272,3.741946220397949,589156000,-0.06669541937340039,-0.06451991293967363
2019-08-06,3.816641475956048,3.8620539531895375,3.7330128829674027,3.780658721923828,361272000,0.010292403646936727,0.010345552620411924
2019-08-07,3.719860261890786,3.830786174869618,3.7024894088489604,3.8188745975494385,372560000,0.010057511733360426,0.01010825849051078
2019-08-08,3.87644659037663,3.9285593819229723,3.8191225433416642,3.927318572998047,309300000,0.028001124821936545,0.028396841184100907
2019-08-09,3.8863732094457433,3.889847380115059,3.7756955509944152,3.826071262359619,341816000,-0.02611839940625278,-0.025780264258302155
2019-08-12,3.7739576725787245,3.826070458327308,3.73648609919122,3.758323907852173,279200000,-0.01786540782843215,-0.01770676755917633
2019-08-13,3.7568354485894377,3.918385086800619,3.717875040369741,3.872476100921631,351956000,0.029921032975213566,0.030373165237557842
2019-08-14,3.784380838530552,3.795547882888534,3.6804035054272526,3.724078893661499,419880000,-0.03907457741998334,-0.03832101306572655
2019-08-15,3.74293895838976,3.7627914298790195,3.6575732836539174,3.6918187141418457,477200000,-0.00870033129422674,-0.008662592936621527
2019-08-16,3.9543684496358584,4.008714377055771,3.8930737068207644,3.9595797061920166,1007960000,0.07001867174376306,0.07252820703911822
2019-08-19,4.072738797076498,4.253892668551874,4.056608515191072,4.238010406494141,815112000,0.06795603052948535,0.07031824611756443
2019-08-20,4.232549073097932,4.233045585832266,4.144701818124597,4.16579532623291,463188000,-0.017186703296130645,-0.01703985439737743
2019-08-21,4.231807076429403,4.304268633219274,4.210217515969965,4.249177932739258,427244000,0.019818324568981728,0.020016011343924944
2019-08-22,4.25885575491386,4.301290336647535,4.216172680040969,4.2553815841674805,303488000,0.0014589003736656145,0.0014599650865227964
2019-08-23,4.178948044178976,4.233294186666591,4.011194401712848,4.0310468673706055,568056000,-0.05415832620680876,-0.052717884955730376
2019-08-26,4.10971456933421,4.133785748312866,4.067528001157621,4.105743885040283,318208000,0.01836083006668763,0.018530426493999386
2019-08-27,4.143958599338707,4.146688236942727,3.9858833782095293,4.01516580581665,290968000,-0.022308297731591094,-0.022061307709344447
2019-08-28,3.9888355777669298,4.057394231895982,3.949587864929308,4.004733085632324,255612000,-0.0026017101238724927,-0.002598328609297429
2019-08-29,4.096143677562501,4.180600287309241,4.092666069177233,4.148308277130127,357976000,0.035223674054033954,0.03585137596632926
2019-08-30,4.194511654964686,4.244192191922564,4.142844048140882,4.160977363586426,290616000,0.003049382780012803,0.00305403687718786
2019-09-03,4.08819559751691,4.1212328826029285,4.055158312430891,4.0780110359191895,296140000,-0.020140611490832502,-0.019939144200420755
2019-09-04,4.138620686803086,4.1994793137914055,4.138620686803086,4.1920270919799805,227728000,0.027575031422012307,0.02795874141990673
2019-09-05,4.29412065312646,4.470982649442789,4.292381848684692,4.464772701263428,695676000,0.06303389648141874,0.06506294050562156
2019-09-06,4.4414228081546065,4.498306828145142,4.399691498658127,4.437696933746338,376976000,-0.0060827730081694335,-0.006064310398025019
2019-09-09,4.468747189641803,4.570095333288617,4.467256650349984,4.483651161193848,417524000,0.010302172587107002,0.01035542267387668
2019-09-10,4.450861807319939,4.576801470938794,4.441174250223567,4.550222873687744,352812000,0.014738509151598005,0.014847656541632226
2019-09-11,4.564879273300177,4.62697971233285,4.535816123801105,4.578789710998535,361512000,0.006258492972735226,0.006278118260092835
2019-09-12,4.625238926184643,4.679887118558354,4.5693484602407635,4.577297210693359,327840000,-0.0003260127019674967,-0.0003259595656011083
2019-09-13,4.510729457637455,4.547741376334258,4.475704609781475,4.519423484802246,324592000,-0.01272425716293417,-0.012643646070416903
2019-09-16,4.444404304309437,4.510975888289779,4.433971475955046,4.476448059082031,231832000,-0.009554550094133994,-0.009509050405373864
2019-09-17,4.4831560832659125,4.502034674450324,4.436704875192278,4.497811794281006,223048000,0.004761122567129969,0.004772474720360131
2019-09-18,4.490856893790999,4.50650614117502,4.384292294287099,4.470736026763916,258152000,-0.00603795627018994,-0.006019764444460951
2019-09-19,4.4766972844811965,4.495079344485876,4.384540140464228,4.395221710205078,245476000,-0.017035078429170646,-0.01689080189632619
2019-09-20,4.394226976885047,4.4178249719627845,4.279465397875577,4.289649486541748,350244000,-0.02431295103967879,-0.024019772067062406
2019-09-23,4.289898524535677,4.388513864421871,4.286172175945748,4.3430562019348145,249712000,0.012373269445173139,0.012450135042647137
2019-09-24,4.374355525713312,4.403915208854003,4.250154634909767,4.285676002502441,317268000,-0.013299994460744473,-0.013211940339802775
2019-09-25,4.28517829278737,4.4468880685788506,4.240465903650763,4.427264213562012,308432000,0.03250353445606935,0.03303754436333861
2019-09-26,4.4175769846308155,4.426271008300639,4.354234270706374,4.40515661239624,234564000,-0.0050060221925328375,-0.004993512945997036
2019-09-27,4.36342614042172,4.4141002265778075,4.205939201389443,4.266549587249756,362056000,-0.0319703706884248,-0.031464721312391086
2019-09-30,4.2923830327616175,4.3341143508758595,4.261084070387128,4.323929786682129,186184000,0.013359220204885728,0.013448853285064066
2019-10-01,4.347029115348665,4.4960702083469055,4.317469446234786,4.322188854217529,366008000,-0.00040270844304456766,-0.00040262736688323475
2019-10-02,4.300331205271614,4.312254572772239,4.226059134377036,4.298344135284424,293372000,-0.005532089436725342,-0.005516815608331949
2019-10-03,4.302815694750589,4.509982685246314,4.272510742473027,4.503772735595703,450588000,0.04668556749749273,0.047792497260735534
2019-10-04,4.506006746476185,4.54947732882906,4.440925716255937,4.520165920257568,265524000,0.003633269976767818,0.0036398783029838455
2019-10-07,4.584999660144053,4.6783985839980335,4.576305636582578,4.578789710998535,480984000,0.012886006772027902,0.012969389127562403
2019-10-08,4.48713021006043,4.48713021006043,4.3842919679145,4.402425289154053,444436000,-0.039279116815415786,-0.03851769418910944
2019-10-09,4.479181153102585,4.538300997521796,4.450366737622319,4.488868713378906,292412000,0.019445121927866446,0.01963540969969846
2019-10-10,4.486633183927551,4.5974201696329065,4.481416769097177,4.546497821807861,309124000,0.012756514015154983,0.012838225421294647
2019-10-11,4.630457031874789,4.703238559929826,4.611578446526381,4.62002420425415,446404000,0.016042717004337344,0.016172092306656394
2019-10-14,4.611330178825796,4.65430376772576,4.5802799580793065,4.6334381103515625,200040000,0.0028992208618173108,0.0029034276671235926
2019-10-15,4.723606832665932,4.950397607444675,4.709695924558597,4.877863883972168,664124000,0.05140823038186554,0.05275257115758891
2019-10-16,4.843834022264547,4.948659778379216,4.812783804173107,4.824210166931152,428944000,-0.011060369921173721,-0.010999428913404663
2019-10-17,4.868674204295252,4.913634858641434,4.771797203408737,4.826197624206543,263436000,0.0004118908436831489,0.0004119756823643961
2019-10-18,4.826695280734293,4.859236045172796,4.6575337167856095,4.731805801391602,307440000,-0.01975201042358459,-0.01955821749642095
2019-10-21,4.793160100078846,4.882336617314803,4.774281513819235,4.868922710418701,261868000,0.028565797425908104,0.02897771269200744
2019-10-22,4.92580670192421,5.030880725953008,4.851286366161707,4.858986854553223,328720000,-0.002042753225485794,-0.002040668225071096
2019-10-23,4.7770146283676835,4.860228993304525,4.745219137599581,4.846070289611816,279916000,-0.002661823083783,-0.002658283573931164
2019-10-24,4.887305199480482,4.923571839345654,4.8532743691092595,4.890038013458252,232020000,0.009031950214688618,0.009072861353391026
2019-10-25,4.970519153793073,5.1016752495667195,4.962818665307215,5.080809593200684,423092000,0.038270540462924454,0.039012289724005056
2019-10-28,5.124529473635931,5.189114005398343,5.095218050520256,5.136701583862305,330792000,0.010940540645025093,0.011000607213546676
2019-10-29,5.122789661614695,5.129248350416009,5.021193709756403,5.040568828582764,211236000,-0.018892219749069683,-0.018714880300143566
2019-10-30,5.0673965602975635,5.073109979768941,4.974494151837034,5.042556285858154,205960000,0.0003942145472900152,0.0003942922600561616
2019-10-31,5.021689843522698,5.042555500236992,4.913635211403139,4.993371963500977,209732000,-0.009801727336380892,-0.009753846971448765
2019-11-01,4.958099912570321,5.064664501584004,4.933011371391051,5.03237247467041,283640000,0.007780112117419408,0.007810455831151364
2019-11-04,5.1133515789945845,5.241278847020095,5.090250579641275,5.228858470916748,376716000,0.03830145079721904,0.03904440643758322
2019-11-05,5.228609588973608,5.254691665031684,5.158808647007104,5.206750392913818,300868000,-0.004237052454957531,-0.004228088812481046
2019-11-06,5.182654128470489,5.208239193813134,5.070127883140323,5.157565593719482,269012000,-0.00949125219396284,-0.009446352423821636
2019-11-07,5.244009765902245,5.2586654740785965,5.130489975417849,5.175202369689941,280340000,0.0034137596355206094,0.003419593149127431
2019-11-08,5.15831147084381,5.1928393025780455,5.120802560053755,5.16129207611084,189100000,-0.0026914931458390454,-0.0026878743255667192
2019-11-11,5.1605473163633455,5.194329881672355,5.074351861171593,5.171228885650635,243436000,0.0019234052638255695,0.0019252561942362245
2019-11-12,5.209482733197686,5.262640894316014,5.17445789264195,5.206750392913818,283504000,0.006845580440455701,0.006869064984099005
2019-11-13,5.17545020261961,5.203022811864566,5.114592039558323,5.180915355682373,300188000,-0.004974185948096712,-0.004961835172011653
