,Open,High,Low,Close,Volume
2020-04-17,63.55968059070784,63.971279654647915,62.781115555550386,63.42578887939453,51050000
2020-04-20,62.97401789004605,63.3176779307609,62.307029946262375,62.54059982299805,35292000
2020-04-21,61.62616593937416,61.98767622078113,59.75611987683301,60.11118698120117,49648000
2020-04-22,61.546816874331455,63.469426000735105,61.35292000771885,62.404727935791016,46296000
2020-04-23,62.7682129741726,63.879530293468896,62.50985032135488,63.0374870300293,34202000
2020-04-24,62.23562155598527,63.361815406709226,61.69013080899274,63.30677032470703,37402000
2020-04-27,64.07045614945028,64.1745987676371,62.73449772386327,63.02212142944336,44186000
2020-04-28,63.63406872473429,63.71142467884531,61.0147150018543,61.12430953979492,80700000
2020-04-29,66.6987266872826,67.4500168748035,65.79271704540977,66.55888366699219,108358000
2020-04-30,66.0223167441656,66.94667598713897,65.53335424511357,66.78302764892578,55842000
2020-05-01,65.66179886879097,67.0175974915961,64.9462166247324,65.3260726928711,48872000
2020-05-04,64.87034957246755,65.68065376658639,64.26931430979212,65.60279083251953,30806000
2020-05-05,66.32680414700387,67.98856850629761,66.20431948237466,66.89807891845703,39666000
2020-05-06,67.34341219746076,67.87353091957088,66.70518581908316,66.72006225585938,31732000
2020-05-07,67.50755427769955,68.23603812169104,67.0726492790664,67.90278625488281,30652000
2020-05-08,68.52465344306268,69.25957668434151,68.03817275749519,68.64962005615234,33326000
2020-05-11,68.27519799946403,70.19631619479235,68.21122781905508,69.60420989990234,32718000
2020-05-12,69.83384004876797,70.13683209444191,68.16215510010458,68.19538116455078,33918000
2020-05-13,68.24396464855478,68.69870991776949,65.8561982347185,66.8638687133789,40368000
2020-05-14,66.12945429100705,67.31217655467557,65.62264142256569,67.2868881225586,36660000
2020-05-15,66.86040707156998,68.16561392304912,66.40119733074029,68.09024047851562,41544000
2020-05-18,67.52094887953119,69.0671676528227,67.15497035740877,68.69127655029297,47094000
2020-05-19,68.70614443587316,69.05376572383527,68.12494948842443,68.15668487548828,31586000
2020-05-20,68.88864450929839,70.02277237197698,68.80235965652768,69.88044738769531,38262000
2020-05-21,69.97120077662271,70.24245742688925,69.14800252337294,69.76094055175781,30894000
2020-05-22,69.61959655312397,70.26922616998684,69.22535585205502,70.08277130126953,28544000
2020-05-26,71.5069951861751,71.6632053320512,70.38824330390248,70.48593139648438,44590000
2020-05-27,70.41799195891424,70.68330099818472,69.15840585469878,70.43187713623047,31684000
2020-05-28,69.426192345688,71.63096943029363,69.38057178014799,70.33071899414062,35170000
2020-05-29,70.4393250257835,71.24764676163868,70.218652828686,71.08846282958984,37044000
2020-06-01,70.70067301340185,71.48816324092526,70.53106951233326,71.15541076660156,25162000
2020-06-02,71.1618401370753,71.55856271044368,70.49782602311556,71.52434539794922,23442000
2020-06-03,71.54369094375163,71.85660306579962,70.99423139231902,71.37260437011719,27732000
2020-06-04,71.2501248242787,71.47526904447197,69.72423813412438,70.13533782958984,26982000
2020-06-05,70.20178017806124,71.72221852046398,69.80406630546283,71.4107894897461,42642000
2020-06-08,70.72943087648002,71.85611291261435,70.64016468589004,71.80850982666016,33878000
2020-06-09,71.66965065277674,72.78840250945899,71.52682627591334,72.00884246826172,33624000
2020-06-10,72.47647380181667,73.03485462843723,72.12190617651635,72.6346664428711,31762000
2020-06-11,71.46087559148388,71.98504674451961,69.34734716096332,69.52041625976562,47144000
2020-06-12,70.70858643432881,71.13754380958245,68.7220073373794,70.06689453125,36676000
2020-06-15,68.90500481086467,70.66594810504006,68.79144145539158,70.45469665527344,30468000
2020-06-16,71.85610266711461,72.26125473639239,70.86380812050945,71.73064422607422,30648000
2020-06-17,72.0514946495563,72.51069676200414,71.16829143028149,72.03165435791016,30610000
2020-06-18,71.89824631335075,72.05296575489803,70.72741959500325,71.11819458007812,34862000
2020-06-19,71.40979643273978,71.63295053322123,70.36840054135394,70.6480941772461,52784000
2020-06-22,70.66645003115394,71.95281537744636,70.37783504857579,71.93843078613281,29442000
2020-06-23,72.00488718193142,73.15538214854752,71.65775768919568,72.5989761352539,37752000
2020-06-24,72.56426402456245,73.18463264160842,70.91390265538281,71.04779815673828,31592000
2020-06-25,70.97439400933185,71.52484484122479,70.39518156341698,71.46434783935547,23958000
2020-06-26,71.0443324709368,71.2620309157348,67.19464912086197,67.56855773925781,97640000
2020-06-29,67.45946127070331,69.3270294813935,67.0285212435284,69.2858657836914,45074000
2020-06-30,69.27148629690004,70.61636630128766,68.7780591887878,70.32130432128906,40286000
2020-07-01,70.37683460756695,71.83032132325184,70.12937578150444,71.50897216796875,42182000
2020-07-02,71.99694685942596,73.81591270905315,71.9587569455247,72.89402770996094,57218000
2020-07-06,73.79756010607282,74.88110333771328,73.24363612265843,74.36784362792969,44712000
2020-07-07,74.19330132589292,75.44247559216144,73.87443405399931,73.88534545898438,42364000
2020-07-08,74.42487655792402,74.9391275363047,74.00335737778137,74.56372833251953,31766000
2020-07-09,74.87764724395905,75.83027655124542,74.16652927231475,75.3105697631836,41836000
2020-07-10,75.04226597577468,76.4352556332494,74.42090622047326,76.31970977783203,35918000
2020-07-13,76.8617335973757,78.17190408455957,74.71051486489596,74.99169158935547,42954000
2020-07-14,74.0276638809234,75.51585983280482,73.68747324161508,75.4196548461914,38108000
2020-07-15,75.53719235159814,76.18682201246635,74.27760605217841,75.22229766845703,31026000
2020-07-16,74.45958671679637,75.17418530345144,73.80351018131975,75.12509155273438,26484000
2020-07-17,75.22376845137862,75.54710012521701,74.29097965125972,75.22079467773438,34264000
2020-07-20,75.12905704307107,77.8074208084694,74.51910048084655,77.55104064941406,30166000
2020-07-21,78.60186910012267,78.7020391330596,76.99464629411698,77.15829467773438,27486000
2020-07-22,77.14787303751817,77.70675334704666,76.52898757148118,77.60112762451172,24482000
2020-07-23,77.65469369706234,77.87388279477673,74.81119054190296,75.21585083007812,33910000
2020-07-24,74.34505124105762,75.15039166978701,73.76980375376206,74.79235076904297,29902000
2020-07-27,75.0427754818971,76.24781222334954,74.9966555026243,75.84464263916016,27124000
2020-07-28,75.62496226274747,75.67504727423581,74.41099662396583,74.56621551513672,30910000
2020-07-29,74.63315872892666,76.03804366539825,74.53447181046977,75.55107116699219,22676000
2020-07-30,74.28454085408097,76.41295336384728,74.14568906688521,76.2879867553711,36042000
2020-07-31,74.2389154953102,74.63414743431856,72.10405616294213,73.78764343261719,91468000
2020-08-03,73.93890638850003,74.27264254289081,72.9828039499581,73.53028106689453,45482000
2020-08-04,73.72615502792115,74.04353160138255,72.60144805958299,73.06114959716797,37212000
2020-08-05,73.23572493997271,73.88931969334898,72.95801375812056,73.3482894897461,29134000
2020-08-06,73.2024929142667,74.69614476480311,72.991733291416,74.63068389892578,33306000
2020-08-07,74.83350979435441,75.38147873345969,73.70433828894927,74.30438232421875,27718000
2020-08-10,73.92898105188225,74.73977711058357,73.26893187451145,74.2275161743164,20546000
2020-08-11,74.08766876140056,74.90293686647448,73.30365176800044,73.4201889038086,31098000
2020-08-12,73.74648949020883,74.96392829740739,73.64135561207259,74.7442398071289,22512000
2020-08-13,74.79234620944766,76.21856217706964,74.79234620944766,75.21088409423828,22388000
2020-08-14,75.06013175554337,75.36660452613891,74.33562050081562,74.61481475830078,21942000
2020-08-17,75.17717361935591,75.56447556491348,74.63316965772786,75.19055938720703,19990000
2020-08-18,75.68049915036515,77.23019092166476,75.45982697689634,77.1513442993164,28378000
2020-08-19,76.98818722838891,77.79998205796244,76.36880993674055,76.59741973876953,30472000
2020-08-20,76.36730997793194,78.36083533434666,76.0940709024916,78.16644287109375,26382000
2020-08-21,77.94576675479895,78.94154200457511,77.47516142101985,78.13272857666016,34838000
2020-08-24,78.9708081393401,79.77962926395986,78.10645386630996,78.6078109741211,25638000
2020-08-25,78.35737857337155,79.7845857885125,78.2472884005145,79.63433074951172,25150000
2020-08-26,79.65664120321837,81.96208775118443,79.39282281884792,81.53263092041016,52188000
2020-08-27,81.65561820356022,81.72405283891463,80.27701291660559,80.75853729248047,31350000
2020-08-28,80.80563405926029,81.39475900573815,80.61421536614671,81.29954528808594,22418000
2020-08-31,81.50486573387329,81.55098571536558,80.60034658249602,80.80862426757812,26422000
2020-09-01,80.93902828252244,82.28093405262332,80.80860599847226,82.07563018798828,22652000
2020-09-02,82.71684094466416,85.5975348157348,82.32904722784718,85.16560363769531,49522000
2020-09-03,84.27943415274483,84.30323947854686,79.72656344056428,80.80763244628906,63726000
2020-09-04,79.79052798096303,81.07937516659749,76.26814209838817,78.41242218017578,55850000
2020-09-08,75.62496788954304,77.13994312238728,75.20344864833461,75.5555419921875,54032000
2020-09-09,76.81016761668064,77.2971401284128,75.63339304854327,76.72735595703125,39242000
2020-09-10,76.87363960393168,78.0380120006391,75.37700663755594,75.6770248413086,33024000
2020-09-11,75.78116136551324,76.3043336256025,74.03905978761586,75.16674041748047,30706000
2020-09-14,75.95472771220844,77.21183946322891,74.63860963235427,74.82308197021484,42660000
2020-09-15,75.76827546976736,76.91380642864527,75.48115117831345,76.1268081665039,23042000
2020-09-16,76.49180158810144,77.08142606699325,74.95995988574093,74.98475646972656,22128000
2020-09-17,73.68152677302831,74.31876192273185,72.523601178489,73.74252319335938,40008000
2020-09-18,73.80499256825979,74.14716568143275,70.99422431808284,71.9597396850586,63056000
2020-09-21,70.99423595541519,71.41277382224862,69.55909872730024,70.92084503173828,56908000
2020-09-22,71.92157247881308,72.59848063067304,70.88910537519139,72.3926773071289,33950000
2020-09-23,72.00933895714364,72.05843270651947,69.55909323170627,69.89183807373047,37726000
2020-09-24,69.55909799295081,71.31012111863477,69.53281074002145,70.55982208251953,34552000
2020-09-25,70.66843135233466,71.70436404875389,69.8070508636011,71.36318969726562,30326000
2020-09-28,72.99619210723424,73.04577770670436,71.72123004229934,72.33515167236328,30784000
2020-09-29,72.59551505274186,72.99669461887012,72.10407046257751,72.70014953613281,31816000
2020-09-30,72.44821428907602,73.7008616762661,72.19134227406526,72.67930603027344,40924000
2020-10-01,73.57489608176681,74.14072271292429,73.2347054658879,73.78515625,32884000
2020-10-02,72.38325120895068,73.34530108822473,71.77428589367447,72.18340301513672,31222000
2020-10-05,72.53301318921578,73.62647661219141,72.40606407362094,73.53374481201172,21602000
2020-10-06,73.17024140482556,73.61754082467756,71.6582402752025,71.9562759399414,26096000
2020-10-07,72.3673848593541,72.8464272920144,71.07407320039421,72.35895538330078,36108000
2020-10-08,72.67186671262658,73.79160984769521,72.67186671262658,73.5634994506836,26076000
2020-10-09,74.03112767666134,74.97284538187411,73.74053020813113,74.9034194946289,32966000
2020-10-12,76.26963387133897,78.76996475880563,75.83819452463318,77.5882339477539,55344000
2020-10-13,78.2041474056117,78.60830825072733,77.29268191848519,77.71121978759766,39072000
2020-10-14,78.08463641146828,78.54333914498373,76.66139427283109,77.53120422363281,33174000
2020-10-15,76.59196719094011,77.92594312364784,76.42485320690311,77.13597106933594,31210000
2020-10-16,77.45137286175847,78.23886306630772,77.24458583838096,77.74246978759766,34194000
2020-10-19,78.15058813294185,78.5473107543964,75.52181743296583,75.87042999267578,29734000
2020-10-20,75.53123918577117,78.04694597778177,75.40180813556019,76.91827392578125,41670000
2020-10-21,77.84907582540164,80.09501655041937,77.71468849305327,78.64945983886719,60322000
2020-10-22,78.6003693037984,80.00971867518831,78.22745200812956,79.67449188232422,30512000
2020-10-23,80.09056254283196,81.03624541577501,79.93484422792365,80.9797134399414,30548000
2020-10-26,80.08806764416121,80.81108811639827,77.7464214200615,78.56515502929688,35826000
2020-10-27,78.79526157270044,79.44340050716269,78.20315519687098,79.28868103027344,25902000
2020-10-28,76.86522380539199,77.05366121005478,74.8057451536442,74.92079162597656,45174000
2020-10-29,75.22922779001276,78.78583097305014,75.20592187839175,77.20589447021484,55406000
2020-10-30,82.68857929063469,83.37689063114517,79.42207419697557,80.14311218261719,99878000
2020-11-02,80.51158831349478,82.23236700084948,80.0503960166935,80.5502700805664,44228000
2020-11-03,80.86962458150404,82.27004521249239,79.94476567921927,81.60851287841797,31432000
2020-11-04,84.57995857453083,87.77604704171848,84.45201818009168,86.57695770263672,71342000
2020-11-05,87.79684377049115,88.85658913473499,86.33790149629274,87.40260314941406,39758000
2020-11-06,86.8491952834686,87.70016376285554,86.12220215146095,87.2652587890625,28622000
2020-11-09,89.0628918684201,90.09981569190971,87.1571418807164,87.34905242919922,53440000
2020-11-10,85.77953403684037,87.24789727172411,85.10262594054147,86.17377471923828,43022000
2020-11-11,86.70339318512825,87.42244865386503,86.43858355014122,86.64537811279297,31838000
2020-11-12,86.38602486876236,87.52560837715443,86.18617665930869,86.42668914794922,26474000
2020-11-13,86.68355780156224,88.12811565464587,86.08748643492731,87.88661193847656,29744000
2020-11-16,87.48394246884763,88.98156668140368,87.34459128225902,87.9743881225586,25468000
2020-11-17,87.66841834553581,88.12861930166262,87.25335367641775,87.3609619140625,21314000
2020-11-18,87.11201820971709,87.52659102492422,86.21592105216274,86.31857299804688,20108000
2020-11-19,85.95111313440208,87.4517111808944,85.79192921661566,87.20772552490234,20106000
2020-11-20,87.37781251074621,87.69320654241716,86.03888043804935,86.10731506347656,27694000
2020-11-23,86.29775917426349,86.58389223770376,84.80807238631498,85.6699447631836,22530000
2020-11-24,85.66696514111936,87.59998627783115,85.33123893145898,87.4720458984375,27984000
2020-11-25,87.66594925071765,87.79339022162621,86.70141738515697,87.48345184326172,19600000
2020-11-27,87.50378154731892,89.11397796643531,87.50378154731892,88.61856842041016,14790000
2020-11-30,88.05472883709749,88.28730367623308,86.67562420794934,87.00093841552734,32418000
2020-12-01,87.60891569180329,90.33934712767135,87.42890021723332,89.03215026855469,37350000
2020-12-02,89.03214790983743,90.88583053694929,88.52682579597574,90.5005111694336,29424000
2020-12-03,90.28083679102588,91.43578858562074,90.10528575268816,90.34530639648438,24728000
2020-12-04,90.26496258516443,90.72515597863432,89.93617518789623,90.44051361083984,20544000
2020-12-07,90.03337488446918,90.71474746268916,89.41300629000888,90.10677337646484,22288000
2020-12-08,89.68475306209454,90.05419714492693,88.82981962250061,89.8240966796875,19936000
2020-12-09,89.77599364104356,90.6691169876544,87.3778154633778,88.16431427001953,31728000
2020-12-10,87.40758736442197,88.02200847761445,85.96600299099819,87.65802001953125,28688000
2020-12-11,87.27864133152798,88.13704799737961,86.91861796512762,88.0125732421875,18628000
2020-12-14,87.81025159464944,88.75642621466821,86.7395946512999,86.89481353759766,33050000
2020-12-15,87.2717097772614,87.47701370621608,86.36967247567071,87.33221435546875,21352000
2020-12-16,87.7304049543823,87.7304049543823,86.73612785383081,87.13928985595703,24676000
2020-12-17,87.4735323654879,87.61139288477847,85.84796774736196,86.31212615966797,34880000
2020-12-18,86.5928289417582,86.70142845773398,85.04710188452088,85.60350036621094,85256000
2020-12-21,84.7559825869956,86.13806088707005,84.00568362055076,86.01705932617188,33974000
2020-12-22,85.75771792450207,85.92037503992229,84.58987222192447,85.30595397949219,20370000
2020-12-23,85.4899367962746,86.49066096594188,85.35455062268282,85.70317077636719,22974000
2020-12-24,85.74134221937419,86.40634763890155,85.51074990274458,85.99723052978516,9312000
2020-12-28,86.5303238857838,88.61757255277705,86.3770950854727,87.97091674804688,27650000
2020-12-29,88.62898889546618,88.69047715763739,87.03615082463631,87.16756439208984,19726000
2020-12-30,87.52659230132683,87.66346156450165,85.69175873529313,86.10087585449219,21026000
2020-12-31,86.15145649430762,87.15466244553635,86.09293444461045,86.91365814208984,21070000
2021-01-04,87.2786364939041,87.40211241746897,84.65730423081347,85.5990219116211,37324000
2021-01-05,85.547452346587,86.62553994719731,85.14130899599806,86.28932189941406,20360000
2021-01-06,84.31613287098162,86.48371900443895,84.10983770465201,85.43785858154297,46588000
2021-01-07,85.63026481011545,88.16233866820387,85.63026481011545,87.9897689819336,41936000
2021-01-08,88.12961137899272,89.23051304839001,87.33913991776798,89.1546401977539,35484000
2021-01-11,88.1226681566943,88.4876553992653,86.8888697766191,87.09466552734375,34796000
2021-01-12,86.55264274953645,87.67040339276643,85.11552300350571,86.15939331054688,29528000
2021-01-13,85.65803281300867,87.09962451285838,85.65803281300867,86.64636993408203,23432000
2021-01-14,86.72669751036699,87.6530469372006,85.59604301970084,85.83655548095703,29212000
2021-01-15,85.74233085394611,86.66470765909816,84.88393179958005,85.67290496826172,31444000
2021-01-19,86.43561418775866,89.45267807678509,85.93128331929772,88.49211883544922,41660000
2021-01-20,90.56993747642771,94.20737744445935,90.2297543947526,93.2329330444336,64152000
2021-01-21,93.90636166357693,95.81210413081008,93.20019257350067,93.43524932861328,58634000
2021-01-22,93.79776835100945,94.4389685259167,93.05589873468317,93.8523178100586,32744000
2021-01-25,94.85304490741599,95.3033257370761,92.19600437288214,93.93760681152344,50586000
2021-01-26,93.52650995574975,95.00231152937288,93.03755491647793,94.61550903320312,31462000
2021-01-27,92.97704477868687,93.2527658262995,89.12736210402838,90.20148468017578,82512000
2021-01-28,90.79954993985909,93.62568701190574,90.79954993985909,91.90045166015625,55278000
2021-01-29,90.94931198226257,91.61977320852743,89.33962239135802,90.6190414428711,44530000
2021-02-01,91.47348314014071,94.99190444693383,91.47348314014071,93.87761688232422,40252000
2021-02-02,94.87238152496506,96.6695245972113,94.53714717102395,95.16942596435547,66332000
2021-02-03,102.43388711910048,104.4675776467,99.85222011919001,102.10014343261719,97882000
2021-02-04,102.18642035715034,102.61686084448914,100.92087916656516,101.83979034423828,48596000
2021-02-05,102.13386851685974,103.93795810388866,101.65978991268837,103.58537292480469,29866000
2021-02-08,104.13930054000004,104.88315268671433,102.32182512427782,103.37164306640625,28828000
2021-02-09,102.88962324878285,104.06540659089865,102.6515926888036,102.91888427734375,21892000
2021-02-10,103.30320303558659,104.08375438993346,101.77086950936979,103.46883392333984,25102000
2021-02-11,103.6929788445471,103.8417432011322,102.59505097845204,103.5813980102539,20480000
2021-02-12,103.13607633020287,104.11448568687386,102.8286123513811,103.892822265625,18990000
2021-02-16,103.73017139399565,106.37779106891139,103.73017139399565,104.66990661621094,31004000
2021-02-17,103.84074940988165,105.25208878200296,103.56156275847486,105.06265258789062,20294000
2021-02-18,104.38724144669854,105.22978044150346,103.8085208383096,104.42740631103516,22546000
2021-02-19,104.52559936877174,105.06067434938426,103.31758131898079,103.5843734741211,37938000
2021-02-22,101.83830606942489,103.1638524951323,101.56060251176662,101.87103271484375,29466000
2021-02-23,99.87404002469421,102.77555788180933,98.69577487059935,102.16162872314453,34658000
2021-02-24,100.66996455548863,103.56007930549984,100.54549736259403,103.33642578125,22608000
2021-02-25,101.95385140255122,103.29625677290161,99.50211491084727,99.97123718261719,41548000
2021-02-26,100.66548976778884,101.98309847376467,99.23035268675075,100.26678466796875,40042000
2021-03-01,101.5606124488339,102.96054119058313,100.88717747219397,102.63473510742188,26060000
2021-03-02,102.39571123526265,103.87845928674776,101.99056665379355,102.37786102294922,25564000
2021-03-03,101.75648597138567,102.94862875695728,98.88273085300933,99.74610137939453,33892000
2021-03-04,99.91768591072356,102.87920915491242,99.44955486444132,100.86287689208984,49216000
2021-03-05,102.21272019148002,104.44675086190153,100.5578944284976,103.9939956665039,53100000
2021-03-08,103.34882412283017,104.8206529765834,99.43764570827803,99.55220031738281,36868000
2021-03-09,101.6473888421462,102.35007722648686,100.94568414890182,101.18173217773438,33920000
2021-03-10,102.2251105144304,102.2251105144304,100.13885303854282,100.97494506835938,27100000
2021-03-11,102.06741705146506,104.69817024362116,101.97964153853603,104.16606903076172,27702000
2021-03-12,102.96946115627736,103.02896690019689,100.78798996708696,101.65978240966797,33818000
2021-03-15,101.41084443797796,101.90723768058707,100.5583928421277,101.87996673583984,26168000
2021-03-16,102.45272538765994,104.81767759960309,102.12047238189682,103.34039306640625,31900000
2021-03-17,102.57571159931345,104.0896954073164,101.36819296395524,103.25757598876953,26382000
2021-03-18,101.56953536138177,102.58960798944429,100.13142424591535,100.23854064941406,31700000
2021-03-19,100.65459585242806,101.0170935919781,99.32557619974676,100.51722717285156,46072000
2021-03-22,100.55045613544077,101.57746751441745,99.87453925617409,100.70220184326172,33536000
2021-03-23,101.16139325256839,102.35949109317576,100.56879507536709,101.22982788085938,28510000
2021-03-24,101.74705457606407,102.53256214622269,100.61838259998439,100.79344177246094,25218000
2021-03-25,100.62086633670765,101.44356501016514,98.9863728269257,100.78997039794922,35616000
2021-03-26,100.75674996559889,101.1336323017579,99.37119832005897,100.40664672851562,27978000
2021-03-29,100.27918584473142,101.62059986113842,99.45053211267248,101.45099639892578,26492000
2021-03-30,101.80755821783723,102.28808372412591,100.97295690505184,101.48472595214844,27312000
2021-03-31,101.87797712697532,103.45792116829037,101.51100739464236,102.28064727783203,42570000
2021-04-01,103.7549679821722,105.91213441854954,103.71430370630291,105.61608123779297,39880000
2021-04-05,106.47745344357371,110.53591281873764,106.38124846341006,110.03852081298828,48510000
2021-04-06,109.63982255502079,110.48682596318324,109.18706739203486,109.55750274658203,35240000
2021-04-07,109.74792488664195,111.30505479925695,109.74792488664195,111.03379821777344,24134000
2021-04-08,112.27207187647824,112.658382510487,111.23117534122576,111.59913635253906,28664000
2021-04-09,111.35167993918043,112.76648496837154,110.94602844319752,112.60283660888672,26146000
2021-04-12,111.78211703998792,111.91947814319695,110.4778940603642,111.3110122680664,25024000
2021-04-13,111.62691342728266,112.24579894520419,111.23316455138779,111.79750061035156,25682000
2021-04-14,112.44216174007808,112.44216174007808,110.88453990540746,111.17662048339844,21002000
2021-04-15,112.17043062429997,113.85897443376385,111.63584741546732,113.32587432861328,29174000
2021-04-16,113.5237224246354,113.77167310788025,112.61523075801729,113.2018814086914,26282000
2021-04-19,112.57855111316749,114.26014846814734,112.57855111316749,113.54952239990234,30290000
2021-04-20,113.93285557478146,114.00773717593974,111.93090777210926,113.01643371582031,22288000
2021-04-21,112.67126807997798,113.06550874851278,111.32092512104474,112.98368835449219,23204000
2021-04-22,112.83740129654701,113.50587995571698,111.09778136352259,111.7027816772461,24146000
2021-04-23,112.4208378072845,114.36080521624167,112.13569603609702,114.05384063720703,29066000
2021-04-26,114.28146844023216,115.27377066190553,113.92441882355446,114.54975128173828,32038000
2021-04-27,114.93158197534504,114.97224624824679,113.37097889164538,113.6100082397461,44386000
2021-04-28,118.6444129864384,120.57247792112227,116.6965153246631,116.9851303100586,81106000
2021-04-29,118.48225123764739,119.22263014493893,117.71955010871437,118.65730285644531,41234000
2021-04-30,117.43044257709242,118.1162720240264,116.36624012534263,116.71039581298828,44856000
2021-05-03,117.27619353953457,118.10137403290281,115.81775065474305,116.19364166259766,28242000
2021-05-04,114.72927091275335,115.29658074496845,111.90908129254251,114.39602661132812,44818000
2021-05-05,115.47709216813345,115.79297809431026,114.46793099267961,114.7897720336914,26636000
2021-05-06,114.371219210084,115.90950775146484,113.71216888819075,115.90950775146484,25190000
2021-05-07,117.22564307589363,117.59062276334002,116.34640478417988,116.63253784179688,28898000
2021-05-10,115.45277455769148,115.59460767080654,113.290644369783,113.648193359375,30914000
2021-05-11,111.23416080961009,113.07940650319262,110.78040678264628,112.57259368896484,34186000
2021-05-12,110.39707540750636,111.47764498191353,108.78192267103177,109.11070251464844,46376000
2021-05-13,110.39359947423983,111.05414048585153,109.43154957142508,110.53840637207031,33204000
2021-05-14,112.00130340485505,113.2995712389846,111.5778017225358,112.98516845703125,31996000
2021-05-17,112.25074645700623,113.55050506879931,111.85105006420112,113.50785827636719,21598000
2021-05-18,114.17385549892235,114.43817329757108,112.18231233154226,112.19619750976562,22204000
2021-05-19,110.50816157713805,112.81707393353265,110.35988904981882,112.64400482177734,23684000
2021-05-20,113.61100662106799,114.65239495545593,113.24007185238473,114.40196990966797,32352000
2021-05-21,114.92067995406296,114.99407844296304,113.52669887961433,113.76622009277344,40632000
2021-05-24,114.79571714938808,117.30795076933327,114.65041840397706,117.08430480957031,31832000
2021-05-25,117.62781165530731,118.22289182744397,116.7847807808758,117.17505645751953,22440000
2021-05-26,117.35604726795344,118.47034224534134,117.35307349417839,118.03990173339844,21572000
2021-05-27,118.47331515824983,118.47331515824983,116.84725869661128,117.1656265258789,35224000
2021-05-28,117.74781887099097,117.82963927117555,116.67816071964592,116.87651824951172,21482000
2021-06-01,117.74879520281785,118.30767545540135,116.74905491589836,118.0830307006836,23354000
2021-06-02,118.47827097273424,118.70093322748687,116.65384943203411,117.5578842163086,21158000
2021-06-03,116.3250761646754,116.88494774617168,115.52121891925472,116.41681671142578,18696000
2021-06-04,117.49242726754059,118.96822874582733,117.15223662042179,118.69746398925781,24458000
2021-06-07,118.49265941789501,119.2399846738455,118.07412155900927,119.13038635253906,24120000
2021-06-08,119.61192324881151,119.9843411682575,118.75748151026745,118.93898010253906,24240000
2021-06-09,119.58315669372153,119.65505695022746,118.86261049023591,119.41008758544922,17942000
2021-06-10,119.35949314078805,120.801576684723,119.20378241102719,120.75843048095703,25904000
2021-06-11,120.99992773077977,121.08522130896714,119.95654936765875,120.51394653320312,21958000
2021-06-14,120.61610768688743,121.44227956527116,119.90895486343989,121.44178771972656,22098000
2021-06-15,121.44624948123858,121.76908177598153,120.06367916664863,120.42420196533203,21562000
2021-06-16,120.5754470648677,120.88687610628577,118.49068020896921,119.78250122070312,26472000
2021-06-17,119.70812106140869,121.51815815207105,119.51223788888802,120.74554443359375,25842000
2021-06-18,120.37212775019057,120.60619327255783,119.03121296167414,119.12642669677734,46116000
2021-06-21,119.51274587072837,120.99995077102841,118.91567557601743,120.8139877319336,27414000
2021-06-22,120.75198140176597,121.39665468442757,120.07160770069062,121.32772064208984,22390000
2021-06-23,121.09266658134959,122.08645184131146,120.83579457394919,121.12589263916016,19148000
2021-06-24,121.69419951157322,122.04678467759501,121.29748444838773,121.49584197998047,21362000
2021-06-25,120.99994158468905,121.62775596535607,120.5685097881372,121.5042724609375,34594000
2021-06-28,121.67285841404163,121.77849169161071,120.41029860777287,121.53153228759766,28526000
2021-06-29,121.66494274006068,122.0125716067318,120.69347211365788,121.27020263671875,23108000
2021-06-30,120.99447687115277,121.2548296268427,120.35972373185534,121.08869934082031,24474000
2021-07-01,120.72718855138434,121.58212203987887,120.53527798763021,121.4407958984375,18110000
2021-07-02,122.14051324667714,124.37603452212761,122.05075521661516,124.2307357788086,25982000
2021-07-06,124.61852879829608,125.39164190205774,123.56126516970392,125.15559387207031,26404000
2021-07-07,126.11961963968089,126.24061363873932,125.11888803471057,125.437255859375,24060000
2021-07-08,123.00933654007592,124.56596723994673,123.00537150808182,124.01898956298828,23790000
2021-07-09,124.00014669515204,124.70382636334314,123.53052498165191,124.4896011352539,18632000
2021-07-12,125.14368334235166,126.02787781640319,124.58132987577834,125.93464660644531,17668000
2021-07-13,125.99712795199184,127.00777214039663,125.63611333534345,126.29764556884766,19240000
2021-07-14,126.90910159126689,128.2663910341705,126.865955385297,127.1858139038086,23742000
2021-07-15,127.59444929137345,127.64502615274154,125.49281574408225,125.96392059326172,24218000
2021-07-16,126.61651932695658,126.7638005858177,125.11939443436253,125.92919921875,20424000
2021-07-19,125.05591587763702,125.17047048995204,122.49259846899817,123.55680847167969,27968000
2021-07-20,124.49852570882304,126.0016057985081,123.3311794114217,125.17494201660156,26312000
2021-07-21,125.09956240900131,126.55007557282694,124.99046349148195,126.50346374511719,20746000
2021-07-22,126.79602416530378,127.4297860202273,126.4538510284207,127.36878204345703,14302000
2021-07-23,129.36133455179797,132.30550704776215,128.73650906326645,131.92465209960938,41506000
2021-07-26,132.2355886482273,133.13663460885186,131.2169991619108,132.93629455566406,30572000
2021-07-27,133.1500131960715,133.29729444563313,129.0375036233096,130.8187713623047,54710000
2021-07-28,135.19460884795575,137.16333785236336,134.1685888131194,134.9783935546875,95130000
2021-07-29,135.0339491373532,135.54076195696248,134.43193014711593,134.6645050048828,31716000
2021-07-30,133.92808941978942,134.1953809902093,133.15448447715994,133.6221160888672,25576000
