,Open,High,Low,Close,Volume
2019-04-18,177.4078163360087,177.48719525048324,175.95917764181297,176.89186096191406,11655600
2019-04-22,176.8620731508558,180.255441825929,176.8620731508558,180.02723693847656,13389900
2019-04-23,181.31711879933349,182.78559068882757,180.06691997316187,182.34901428222656,19954800
2019-04-24,183.05348726817184,183.6984200336972,180.23558921854809,181.15835571289062,37289900
2019-04-25,195.44625476371647,196.93457534704658,190.62409546812768,191.75521850585938,54148800
2019-04-26,191.0011385722558,191.3980179990115,187.61768619823786,189.99900817871094,22075000
2019-04-29,189.4631717785984,193.88845081325667,189.16550468963425,193.2633514404297,19641300
2019-04-30,192.6779918677959,195.85307286176425,190.78285995859056,191.89413452148438,23494700
2019-05-01,193.26336662324573,194.65245962756978,191.50714428636743,191.52699279785156,15996600
2019-05-02,191.4972559857837,192.48946974736808,188.27256126063452,191.03091430664062,13209500
2019-05-03,192.86651917909396,194.63265849426165,192.20173776405719,193.94802856445312,14575400
2019-05-06,189.75094835349745,192.76727125907584,189.06631849644725,192.37039184570312,13994900
2019-05-07,191.04080983034808,191.39800735054732,186.38734052161269,188.29238891601562,16253000
2019-05-08,187.9153219740203,189.23496780069607,187.08186623295467,188.06414794921875,12505700
2019-05-09,185.74238460333387,188.2923808460176,184.80970138834417,187.18109130859375,12967000
2019-05-10,186.78422430031475,188.52059823139336,183.15271861657817,186.87351989746094,12578500
2019-05-13,182.0711794714898,183.98614428266598,179.43188789569288,180.12643432617188,16833300
2019-05-14,181.09882467136538,182.0612730435279,176.71324251758304,179.32275390625,17628100
2019-05-15,179.01517041615566,185.8217561094283,178.618291044294,184.8196258544922,16746900
2019-05-16,183.6091302871413,187.1116430949908,183.6091302871413,185.53402709960938,12953100
2019-05-17,183.40075283012467,186.11942346505776,182.84511565276085,183.857177734375,10485400
2019-05-20,180.4638007424565,182.79549344184133,179.95776215520357,181.29725646972656,10352000
2019-05-21,183.13289749241818,184.2540887248608,182.4581842755685,183.38095092773438,7502800
2019-05-22,183.29161189556703,185.28597089728876,182.18033752165732,183.8770294189453,9213800
2019-05-23,180.99961942743286,182.4680914487444,178.27103178122283,179.46168518066406,12768800
2019-05-24,180.9103231396282,182.2002039590993,179.42200261100294,179.65020751953125,8807700
2019-05-28,180.12647220162035,183.2718030195497,180.0371766003489,182.87490844726562,14843300
2019-05-29,182.07120554565978,183.12294959671493,179.93795224512178,180.7714080810547,12797700
2019-05-30,181.6544689335265,182.0513483202198,179.48151871243195,181.5850067138672,8581500
2019-05-31,178.87626783735388,179.1342379247509,175.78056622867737,176.08815002441406,15226500
2019-06-03,173.63738032563361,173.68699403372227,159.75630658520944,162.87185668945312,56059600
2019-06-04,162.43528755631075,166.9696956244478,159.58762436168297,166.19577026367188,46044300
2019-06-05,166.17592015880012,167.40627040411377,163.34812064155474,166.8605499267578,19758300
2019-06-06,166.98953717398857,168.37863003543336,165.9278614484741,167.01930236816406,12446400
2019-06-07,168.84498184789277,172.51616903885096,167.5253359794175,172.00022888183594,16917300
2019-06-10,173.38932379267737,176.475108644315,172.44672391593448,173.4587860107422,14767900
2019-06-11,177.09027243579894,178.57859277988504,175.41342909239884,176.71324157714844,15266600
2019-06-12,176.99106793976617,177.8741374437899,171.53389310501814,173.67706298828125,17699800
2019-06-13,174.16325320466794,176.64378722187107,173.25041850313457,176.08815002441406,12253600
2019-06-14,179.10446841507166,180.42411429724524,178.59844493813893,179.9180908203125,16773700
2019-06-17,183.56945983240976,188.02450500562728,182.97414066835898,187.53831481933594,29459900
2019-06-18,192.48944255669522,193.01531456485287,185.82176580951244,187.00250244140625,37571400
2019-06-19,185.54394434497365,186.63538536770005,183.1130240379683,186.02020263671875,21417100
2019-06-20,189.46320188289803,189.67157342027474,186.17897697743373,188.05426025390625,14635700
2019-06-21,187.28029796469914,190.50499183693898,187.28029796469914,189.6516876220703,22751200
2019-06-24,190.92172023494103,192.46957087563965,190.07834784224065,191.10032653808594,15509000
2019-06-25,191.37819626292872,191.63616639200853,186.66518086871397,187.36964416503906,16750300
2019-06-26,188.0641734366749,189.27467533226644,185.85154117898648,186.19882202148438,12808600
2019-06-27,188.40155168500849,197.3314754345447,186.80408694199224,188.02450561523438,11159000
2019-06-28,189.0663026325004,191.69566259042654,188.46105173690523,191.49722290039062,16378900
2019-07-01,193.6900215962289,193.75946867475142,190.43554709173276,191.49722290039062,14181800
2019-07-02,191.49721656212438,193.4816436767578,191.2094812920926,193.4816436767578,9050000
2019-07-03,192.64821258367968,195.86297523133166,192.64821258367968,195.66453552246094,10246100
2019-07-05,194.65248508049547,195.53556984726225,192.65814090493845,194.8707733154297,11164100
2019-07-08,193.6701943553017,195.14858307741636,192.13226009365653,194.23574829101562,9723900
2019-07-09,193.45188346981755,197.90692790744453,193.372504566388,197.65887451171875,14698600
2019-07-10,198.4427198534289,201.37967876885,198.1152875488734,201.15145874023438,20571700
2019-07-11,201.67732404232368,202.21312784653057,198.651084776992,199.6631317138672,13678500
2019-07-12,198.12520452215628,203.70145525331952,197.60926435057237,203.27479553222656,15366300
2019-07-15,202.65966044611545,203.73125312353395,200.24858827690923,202.3223114013672,16030300
2019-07-16,202.30243658551404,203.87013593903205,201.51859447874432,202.25282287597656,12132700
2019-07-17,202.5901875772597,202.76879391744066,200.02035770783237,200.22872924804688,12083700
2019-07-18,198.59154487779838,200.89348768416536,197.82755131083823,199.21664428710938,11937900
2019-07-19,200.60575436261726,200.7545954984619,196.52777067611243,196.8155059814453,12098300
2019-07-22,198.353451208736,200.99274337492025,197.26201004528232,200.74468994140625,13589000
2019-07-23,201.26062112468742,202.64972937383774,199.39526968379784,200.78436279296875,14583700
2019-07-24,196.09117644778885,203.21526274994375,195.68436524268566,203.06643676757812,32532500
2019-07-25,205.09053569444006,207.03528089447204,196.71625099426262,199.14718627929688,39889900
2019-07-26,198.63124804833765,201.30030512248393,194.72192394270914,198.19467163085938,24434000
2019-07-29,197.45050838228804,198.07560780135663,193.77932105342705,194.41433715820312,16530800
2019-07-30,193.8686062508045,197.16276252645497,191.99332323411687,195.50575256347656,11903600
2019-07-31,195.4164427385686,197.2123467230649,191.17968692068408,192.71762084960938,14593500
2019-08-01,192.65811435806566,196.9246358984572,189.39373825086943,191.2293243408203,17777000
2019-08-02,189.6120392924137,191.12019317718264,186.60563306925116,187.54823303222656,15297000
2019-08-05,183.25194632650906,184.22431149023885,177.9435971014936,180.3149871826172,23086700
2019-08-06,182.25972642611572,184.34336599152593,181.66439218458214,183.07333374023438,18035700
2019-08-07,182.17040939405186,184.91882995975232,179.80893635783994,183.7083282470703,15833200
2019-08-08,185.1668920234162,188.85792772368168,182.61691101531667,188.67933654785156,14828900
2019-08-09,188.5205976993792,189.492962858845,185.66301747893215,186.38734436035156,11058800
2019-08-12,185.39513819593978,186.12936665344165,183.02374802918428,183.92665100097656,10930900
2019-08-13,184.0754721625791,189.88984449107085,183.92663103790386,186.98265075683594,13577000
2019-08-14,184.35329197999934,184.54181498851472,177.91382019323206,178.3107147216797,18903700
2019-08-15,179.54104426029556,181.77352481513753,178.6282095835575,181.16827392578125,12925900
2019-08-16,182.3192517702729,183.65874620661722,180.94007545091594,182.26963806152344,12654600
2019-08-19,184.5616401449062,186.0400438101091,183.41068391358388,184.72039794921875,9691200
2019-08-20,184.00601392079102,184.55173444310773,180.96984264751063,182.3787841796875,10083400
2019-08-21,183.55952586109075,184.45251209307207,181.71400786034766,182.12081909179688,8398200
2019-08-22,182.00171952839068,182.67643259782585,178.50913882300034,180.62254333496094,10821400
2019-08-23,179.43194974893666,181.7041279533053,175.28450310582613,176.3660125732422,17323400
2019-08-26,178.00314135265754,179.0945825376882,176.85218490478377,178.95567321777344,8773600
2019-08-27,180.51340516861433,182.6069763796086,179.60057051291702,179.88832092285156,14399600
2019-08-28,179.12430815437924,180.5332495564327,177.52684375839306,180.3447265625,9386100
2019-08-29,182.33908887058334,184.63109975557398,182.04142177669345,184.1250762939453,10128700
2019-08-30,185.325677292104,185.34552580568567,182.03153561659624,184.2243194580078,10774500
2019-09-03,182.56734401613102,184.22433928904488,180.69206049026025,180.96987915039062,9779400
2019-09-04,183.21225895201044,186.28812756703198,182.45818196857664,185.68287658691406,11308000
2019-09-05,187.06203278145225,189.86999914606272,186.4766303785772,189.41357421875,13876700
2019-09-06,188.72894287197545,188.72894287197545,184.89899802699838,186.03012084960938,15226800
2019-09-09,186.268288960596,187.50855618746297,184.40293734657502,187.29026794433594,14722400
2019-09-10,185.98051341848625,186.63537800629246,183.11301681549222,184.72039794921875,15455900
2019-09-11,185.00814655705247,187.96493871863368,184.63110056048305,187.0223388671875,11761700
2019-09-12,188.38167431739254,189.4433349944387,185.77214770992174,186.01028442382812,11419800
2019-09-13,185.87137695084874,186.50639305418997,185.08751972236277,185.7324676513672,11441100
2019-09-16,185.47448271545076,186.32778702503037,184.3235264350698,184.77001953125,8444800
2019-09-17,185.20661317012724,186.85369154834166,184.09532352917387,186.6155548095703,9671100
2019-09-18,186.625496143654,187.60779328833988,184.56168955500934,186.67510986328125,9681900
2019-09-19,187.19099790011268,189.61200120245323,186.68495933808057,188.6594696044922,10392700
2019-09-20,189.1754682614503,191.5964721193446,186.6552369772569,188.45114135742188,19934200
2019-09-23,187.86570841161895,188.61980039313607,183.7678767782794,185.36534118652344,13327600
2019-09-24,186.51631274800997,186.57584314303674,178.98541497755713,179.8684844970703,18546600
2019-09-25,180.03715354178527,181.9918155324956,176.4850270596817,181.37664794921875,18068300
2019-09-26,179.9180822914692,179.98752936619795,176.28657711628037,178.70758056640625,16083300
2019-09-27,179.0846579480694,179.35254474895376,174.29226391251302,175.72105407714844,14656200
2019-09-30,176.48501838655918,177.27879225047457,175.4729714715448,176.69338989257812,10740000
2019-10-01,177.7550603463437,178.43969015259512,173.5183191760256,174.44107055664062,17073000
2019-10-02,173.47863061918676,175.1554741070558,171.7422567348218,173.24050903320312,16151700
2019-10-03,174.20295999420713,178.4397014323433,172.27806306653957,177.98329162597656,16086300
2019-10-04,178.15196615220776,179.57082442257075,176.71325936939817,179.04495239257812,10430200
2019-10-07,178.59846046556973,179.7692653280985,176.7033287237012,178.28094482421875,9178300
2019-10-08,176.8720361884597,178.96560802629267,176.33624736881657,176.3660125732422,9466900
2019-10-09,177.76498569720047,179.3128364340987,176.55448393834877,178.44961547851562,7556900
2019-10-10,178.9159547538327,180.19590357282038,177.77490008638557,178.62820434570312,8605000
2019-10-11,180.7316895070228,185.03790775918344,180.72177282205558,182.7558135986328,14930500
2019-10-14,182.76573995798162,183.18246784831845,181.1484421040507,181.8529052734375,7006000
2019-10-15,182.36884170319726,188.89760825602724,182.22993242079562,187.41920471191406,15039100
2019-10-16,186.85369331320297,188.2229379391271,185.4447365204725,188.07411193847656,10516900
2019-10-17,188.81823615494756,189.3540247949266,187.30015067836726,188.90753173828125,9603000
2019-10-18,188.74879370899365,189.99899256650664,182.48792815550277,184.4029083251953,16874200
2019-10-21,185.58363312419127,188.43129657477238,185.29589782931336,188.28245544433594,8122600
2019-10-22,188.5205869805388,189.16551977474407,180.08677124719893,180.92022705078125,19537600
2019-10-23,180.59279769294298,184.92878155956058,180.58288100701617,184.7005615234375,12300400
2019-10-24,183.18245126674617,185.27602235439133,181.3766305720819,184.9287567138672,11413500
2019-10-25,184.38305956882508,187.52837494017774,183.64881603665648,186.42701721191406,8061200
2019-10-28,185.74238033048172,188.05423980339688,183.63889237228332,187.9252471923828,13657900
2019-10-29,190.19744140416606,191.03089725591036,187.00251216583382,187.83596801757812,13574900
2019-10-30,188.084007598717,188.96707709714187,184.53188109382305,186.78421020507812,28734600
2019-10-31,195.1683961422577,196.54757232794816,186.78419493543538,190.15771484375,42286500
2019-11-01,191.34841785180365,192.59860166178294,188.4313071552058,192.11241149902344,21711800
2019-11-04,193.03515241476802,195.83318679986047,192.30090892507408,193.20382690429688,16371300
2019-11-05,193.84877326562983,194.22581929219072,192.0925660302858,192.8069610595703,9942000
2019-11-06,192.5192183927646,192.85656740909667,189.86009300758838,190.05853271484375,10973000
2019-11-07,190.41572064804228,191.93380628501296,187.99471697758543,188.93731689453125,13473000
2019-11-08,188.52056346541787,190.84233940292395,188.2228963898456,189.35401916503906,10760800
2019-11-11,188.45113697942728,188.59997811541814,187.07196056979558,188.13363647460938,8631200
2019-11-12,188.52059893355604,193.54119772486354,188.26262882751317,192.95579528808594,17615500
2019-11-13,193.18398230480068,194.17619589151252,191.23925215323305,191.6857452392578,10860700
2019-11-14,191.42776891848106,192.51920997060702,189.95929698105766,191.64605712890625,9040500
2019-11-15,192.74741587846907,193.7793265404359,191.8742781721648,193.5808868408203,11524300
2019-11-18,193.04509283218158,197.08340981198546,191.5468556127838,195.86297607421875,16167200
2019-11-19,195.86294209628116,198.44270329510826,195.32715345897415,197.76800537109375,19056800
2019-11-20,197.0337674343433,198.03589766364595,193.90828568596345,195.9720916748047,12355400
2019-11-21,195.88281621251903,197.5398111848461,195.32717899305354,196.3888397216797,12131000
2019-11-22,196.8353352226601,197.7481699012133,196.08124321082823,197.27191162109375,9959800
2019-11-25,197.96647295478036,199.4051797284967,197.69857102837094,198.23435974121094,15272300
2019-11-26,198.44270933268547,198.5915353086941,196.49796411963518,197.4207305908203,11735500
2019-11-27,198.3434998487067,201.55827748084596,197.8672415424567,200.42715454101562,12736600
2019-11-29,200.0302949188543,202.21316210662366,199.6433321680224,200.06997680664062,7985200
2019-12-02,200.55615237948257,200.60575095060796,196.5079188210261,198.1450653076172,11503400
2019-12-03,196.06140983997417,197.3810405807244,193.56102737438547,197.27191162109375,11595300
2019-12-04,198.44269899104324,198.47246418469376,196.50788570387584,197.16275024414062,8456300
2019-12-05,198.3038155523698,199.72267376788747,196.66666912831428,197.80770874023438,9740400
2019-12-06,198.9388223508887,200.0004981463346,198.5022459542559,199.4845428466797,12270600
2019-12-09,199.08764804194197,201.55826529748646,198.65108678592196,199.77227783203125,11954800
2019-12-10,200.0897959341768,200.47675862817715,198.59154372562898,199.30593872070312,9475700
2019-12-11,198.7205409171607,201.05224896037808,198.7205409171607,200.68511962890625,8036800
2019-12-12,200.7744195601007,202.07421689896148,192.5886577048553,195.218017578125,23734800
2019-12-13,194.87078044964437,195.26767504586428,191.66593417757014,192.59861755371094,18798000
2019-12-16,193.74956142284032,197.56957484695494,193.29313648755445,196.37892150878906,14911500
2019-12-17,197.2917690171386,197.45052684317042,194.60287836113022,196.84527587890625,10175700
2019-12-18,198.53200994936498,202.70923574826463,198.53200994936498,200.92324829101562,23274400
2019-12-19,201.20107642986963,204.6936726076007,200.933174513572,204.45553588867188,16514600
2019-12-20,205.8644693078134,206.09268933196256,201.84600128143063,204.69366455078125,27306900
2019-12-23,205.09055554968202,206.96583871627354,204.0784934016867,204.57460021972656,13348900
2019-12-24,204.69367763788193,205.17985263350567,203.40379687361448,203.52285766601562,6046300
2019-12-26,203.9693729292224,206.2018537033605,203.7113876835131,206.1720733642578,9350700
2019-12-27,207.04521392384925,207.3031840142275,204.9814077808883,206.4796600341797,10284200
2019-12-30,206.24153937319426,206.28122125942733,202.3123664770239,202.8184051513672,10524300
2019-12-31,202.41155805134744,203.95940871993204,202.01467869939435,203.65182495117188,8953500
2020-01-02,205.1401698134919,208.15649261372965,204.66391150608143,208.14657592773438,12077100
2020-01-03,205.59658840250805,208.76173709486574,205.33860317480784,207.0452117919922,11188400
2020-01-06,205.0905414609908,211.12320177073943,204.9119502859545,210.94461059570312,17058900
2020-01-07,211.16289467328085,212.9091850683675,210.10121890912478,211.40101623535156,14912400
2020-01-08,211.34148938598864,214.55626678760405,210.9545267011627,213.54420471191406,13475000
2020-01-09,215.84614294905182,216.67961389127672,214.59595924568188,216.60023498535156,12642800
2020-01-10,217.4932292798279,218.16794243532362,215.72709019217615,216.3621063232422,12119400
2020-01-13,217.8901329574613,220.24167456420014,217.50317022293493,220.18214416503906,14463400
2020-01-14,219.8844722297958,220.64848099563872,216.92767972949216,217.3543243408203,13288900
2020-01-15,218.8922356273878,219.9538962713182,218.425894039687,219.4280242919922,10036500
2020-01-16,220.83700210732903,220.89653250467634,218.67396845051022,220.04322814941406,10015300
2020-01-17,220.30119524849337,220.55916534680847,218.81287477518103,220.41033935546875,15905900
2020-01-21,220.43016951504185,220.63852588557012,217.41383179520864,219.7157745361328,14275800
2020-01-22,220.5790072572682,221.01558367210345,219.55702844071217,219.5967254638672,12212800
2020-01-23,219.03115557209316,219.7653990977893,217.56268366067917,218.04885864257812,11195000
2020-01-24,219.0807581343057,220.05312318860922,214.4272740930298,216.24302673339844,11905800
2020-01-27,211.440722772415,214.3776665299758,210.84538856048835,213.19692993164062,13810700
2020-01-28,214.45704612676462,217.03680753347362,211.85745134891118,216.0941925048828,13413800
2020-01-29,219.71578087459076,222.454284946092,216.74905677548094,221.49183654785156,33181300
2020-01-30,204.92185796225945,209.78369817533346,203.15571910020552,207.89849853515625,48775500
2020-01-31,206.80706640152664,207.06505161840613,199.4944572611041,200.3378448486328,31359900
2020-02-03,201.85593745533228,203.54269754941683,200.92325424778556,202.60009765625,15495600
2020-02-04,205.01115489661296,208.96017565012505,203.6022134996226,208.1961669921875,19628900
2020-02-05,210.85530559513091,211.07359379720026,207.08490604661267,208.4739990234375,12538200
2020-02-06,208.83120592530642,209.54560095697394,207.7099996678324,209.208251953125,10567500
2020-02-07,208.66251967249352,211.16290214252007,208.295390351353,210.6767120361328,12242500
2020-02-10,209.87301403214792,212.13525971168318,209.01970977478095,211.40101623535156,11856400
2020-02-11,208.5533927044946,209.21817404336107,204.90203854387963,205.57675170898438,25030800
2020-02-12,206.23162710979105,209.57538249088782,205.78511882521056,209.11895751953125,13813700
2020-02-13,207.88861429981483,212.66115967424702,207.55125014251132,211.4804229736328,15396600
2020-02-14,212.33372265165818,213.2564740857115,210.99422815837812,212.51231384277344,10741700
2020-02-18,211.8872331206534,216.28273242948998,211.7383919855589,216.10414123535156,15609200
2020-02-19,216.29266139589325,216.62009372079666,214.427294868557,215.7965545654297,12135100
2020-02-20,214.83410713895424,217.06658788680414,211.2918970851758,212.90921020507812,13109200
2020-02-21,211.81776509390582,212.5718571551109,207.20397769196722,208.54345703125,14092300
2020-02-24,200.2287276222111,202.0643138826203,196.62698704760098,199.15713500976562,23080100
2020-02-25,200.6752110946446,201.91547815950642,194.4242620597452,195.23788452148438,21433500
2020-02-26,195.65461883601014,199.6433220862228,193.96785860064,195.66453552246094,16524500
2020-02-27,190.3264112977289,194.3547959067369,188.02446858402297,188.27252197265625,21682600
2020-02-28,181.27741333010493,191.23924589297678,180.40427569756577,190.97134399414062,32568900
2020-03-02,192.51920770635363,195.03943878253864,187.37954841583093,194.9104461669922,24949000
2020-03-03,194.69214924139928,195.70421132887967,182.53753292619203,184.4425811767578,27984100
2020-03-04,187.6970616595599,190.33635370488574,184.93870881639302,190.2668914794922,23062500
2020-03-05,185.32564434139258,187.51844293290662,182.45814780786012,183.72817993164062,19333400
2020-03-06,176.94142794442155,182.3489882674921,174.88753881728707,179.679931640625,24559600
2020-03-09,168.27943371546766,173.63738113448332,163.90376807728393,168.18020629882812,29949000
2020-03-10,173.3099400535454,176.90174828238088,168.1801977845256,176.8025360107422,24517800
2020-03-11,172.6550938325682,174.51054367524623,166.35454616437582,168.91445922851562,20373900
2020-03-12,158.29775772184547,165.30279874923735,153.13824981343737,153.26724243164062,43266300
2020-03-13,162.2567048752018,169.46017087461817,156.37288491134964,168.9541473388672,35028600
2020-03-16,151.13398868681,157.89096114274597,141.98577772844195,144.87310791015625,39120400
2020-03-17,149.56629056018528,152.7413712017619,138.9099105437907,148.25656127929688,34255600
2020-03-18,138.66186728488157,147.0262216721567,136.03250698448755,145.81573486328125,37553100
2020-03-19,145.4783478577257,158.68470796752493,143.67252704466907,151.9376678466797,39862300
2020-03-20,154.80516448603694,158.0298585688612,146.84760746399692,148.5641326904297,32568400
2020-03-23,148.4947045726751,151.1240647968421,141.14239749154174,146.9468536376953,29830800
2020-03-24,154.00148544947513,160.05397955862045,151.38204205017757,159.72654724121094,30440400
2020-03-25,157.68258858451526,161.72090533404412,151.86821609525333,154.9936981201172,35184300
2020-03-26,157.01779756928065,162.72302560102386,155.7973791164667,162.0681610107422,26556800
2020-03-27,156.96819294005962,158.84347609160096,153.54505895105285,155.5691680908203,24879900
2020-03-30,157.94056152383686,165.45162612076703,156.82928708074246,164.65785217285156,22515200
2020-03-31,164.19152184551297,169.59908358160726,162.92148949743878,165.50125122070312,23676300
2020-04-01,160.36154496434824,162.87184396981343,156.80941873029622,158.35728454589844,19507600
2020-04-02,157.86120054164533,160.09368129332805,154.70595320647797,156.95828247070312,20886300
2020-04-03,155.92635236524197,156.68044434817855,149.65557064068878,152.97947692871094,25983300
2020-04-06,158.90300833132738,164.90590387910632,157.27577856792746,164.26097106933594,28453600
2020-04-07,170.45238598754636,172.03993397402672,164.71739197485502,167.51544189453125,31411900
2020-04-08,169.91658282708556,173.63738391089035,166.4339184630365,172.92298889160156,21664200
2020-04-09,174.53036037094571,175.7011802527379,170.2340889492218,173.82589721679688,23534300
2020-04-13,172.31772651616228,173.63737236291774,168.13058409712687,173.4290008544922,19355400
2020-04-14,177.5863748699079,179.81885533138671,175.24475031360217,176.78268432617188,21011800
2020-04-15,173.82591713406964,176.80255817599564,171.47437555574143,175.59205627441406,17423000
2020-04-16,176.5644306047126,176.66365803391773,171.16678547952324,174.87767028808594,23593200
2020-04-17,177.8046633315772,178.87625577152366,175.2844476016866,177.8443603515625,20974800
2020-04-20,176.02861848761108,179.09455487937518,175.39360238892877,176.85215759277344,16110700
2020-04-21,173.88542478797388,174.01441739437823,167.02922551794623,169.47007751464844,24850500
2020-04-22,177.06052242667482,183.34123663421514,176.75293861824514,180.86070251464844,33242000
2020-04-23,182.64671012526702,185.59358619346324,181.72394345887182,183.68853759765625,21426600
2020-04-24,181.80328973159789,188.9273910973202,179.42198319942162,188.5900421142578,28792000
2020-04-27,191.15988024980575,192.24138946533202,185.95075872880966,186.04005432128906,29197800
2020-04-28,187.19102229434844,187.7268109792905,181.1385132497502,181.4857940673828,21731000
2020-04-29,189.4433672054425,195.3768164309881,188.52061566961873,192.67799377441406,45954500
2020-04-30,205.30884198802337,208.0572779754261,200.00050816482027,203.11605834960938,46230100
2020-05-01,200.03025658392295,205.66602224827483,197.5001090179998,200.69503784179688,30415600
2020-05-04,198.64117490356918,204.30672165501633,197.21238478775865,203.66177368164062,19250700
2020-05-05,205.40808892263365,208.74192763342248,204.89213354811233,205.45770263671875,21071200
2020-05-06,206.4995056560085,209.95242015348194,205.05088216567125,206.84678649902344,21857000
2020-05-07,209.5158389880353,209.95241541855825,207.4123357446047,209.61505126953125,15152000
2020-05-08,210.58743487014175,211.5498833416923,209.20825847379285,210.6965789794922,12506000
2020-05-11,209.24793325852076,213.32593191135558,208.73197792819232,211.5200958251953,12911900
2020-05-12,211.6292294374064,213.60373992712047,208.36485339579585,208.46408081054688,14704600
2020-05-13,207.79927734708642,209.13877170097768,200.53628200459266,203.5030059814453,20684600
2020-05-14,200.98279892633244,205.31876782706613,199.12736420496205,205.19970703125,17178900
2020-05-15,203.6716877492825,209.69441636456455,202.53063303740763,209.23800659179688,19383200
2020-05-18,210.49811862818973,212.96873605342822,209.2975485967128,211.530029296875,20151900
2020-05-19,211.60937757703516,218.7731602647617,211.17280121424108,215.19126892089844,31843200
2020-05-20,221.75974374231737,229.53869487802802,221.4521599429684,228.1793670654297,50162900
2020-05-21,232.89240664960255,235.35309244741924,229.3998100998118,229.5883331298828,47782600
2020-05-22,229.70738178910028,234.15250994111815,226.9589608180292,233.08091735839844,33925600
2020-05-26,237.90306262101706,239.02425371037313,229.8661262864556,230.39199829101562,33178300
2020-05-27,227.28638787828586,228.76477652593493,219.4082090816277,227.3558349609375,34697600
2020-05-28,222.5535268126139,229.82645475219894,222.25585968682327,223.70449829101562,29377200
2020-05-29,223.4464854032134,225.71866288030157,221.14455787120394,223.33734130859375,23241500
2020-06-01,222.84125236981188,230.6301353109127,221.75974316203477,230.10426330566406,18223800
2020-06-02,229.14183506248852,231.18579286888968,224.79593419724122,230.90797424316406,20919000
2020-06-03,230.30268753868992,230.83847619373373,226.7505612153205,228.3678741455078,15380300
2020-06-04,227.77254245900426,229.82643179582445,222.86108836396903,224.5279998779297,17041500
2020-06-05,224.944744609729,229.5486149585623,223.55563653087066,228.97312927246094,16750400
2020-06-08,227.24667943961484,229.74706194907915,225.63929825351963,229.5982208251953,15466500
2020-06-09,229.71730870091466,237.90307132103038,228.61595094279085,236.81163024902344,27462900
2020-06-10,239.08379313341953,239.3318465307384,233.44801207354607,234.88671875,20720700
2020-06-11,228.14960184432616,231.07662899070073,221.80935742815382,222.6824951171875,26708200
2020-06-12,228.10990023443085,229.8562058573406,222.7519528586331,226.80018615722656,22091400
2020-06-15,223.33737495960366,231.94979762731478,223.04963965223982,230.68968200683594,15340300
2020-06-16,235.29357426490665,236.60330371658364,231.1858098373445,233.81517028808594,15236700
2020-06-17,233.17020342590362,235.7400330981517,229.925660611379,233.69607543945312,19578100
2020-06-18,233.1603052764759,234.3013449875379,230.3424068323234,234.1029052734375,15782500
2020-06-19,235.93848091433975,238.95481893657268,233.71593199267232,236.93069458007812,30081300
2020-06-22,236.7024809522082,238.82581751303113,235.0653345200704,237.3573455810547,18917800
2020-06-23,239.4013195080182,243.2808786953771,237.99237787562274,240.35385131835938,24017900
2020-06-24,239.32191655919164,241.3261922642483,230.86825247388322,232.1978302001953,20834900
2020-06-25,232.79315041364956,235.45229073930926,230.92779913741757,233.8448944091797,18704300
2020-06-26,230.82861004169953,231.27510320864533,213.72283925619894,214.39755249023438,76343900
2020-06-29,208.1168066218885,219.03115643280992,205.49736327286647,218.92201232910156,58514300
2020-06-30,218.87238613178818,225.7285854826809,216.76889822395114,225.30194091796875,33927100
2020-07-01,226.72081163267626,237.13905461798524,225.7881284096902,235.70034790039062,43399700
2020-07-02,237.1390625329917,238.13127618375734,230.7988179101983,231.60250854492188,30633600
2020-07-06,231.93985107329897,238.52814892473828,230.46146246454367,238.40908813476562,26206200
2020-07-07,237.5458666417758,245.72169718938696,236.96046423896934,238.9845733642578,27887800
2020-07-08,236.2560005890612,245.06686293607262,234.74783155219004,241.68341064453125,29791300
2020-07-09,243.0923440071215,244.61042967890646,237.377198839224,242.5962371826172,22174900
2020-07-10,241.79252935736176,243.57851682658566,237.45656086428355,243.1617889404297,22982700
2020-07-13,245.08666315884426,248.2022130954621,236.56355241102372,237.1390380859375,24674900
2020-07-14,234.9164970668019,238.45870704554085,230.22333076660445,237.86337280273438,23378100
2020-07-15,239.66920367523048,242.91374646179125,236.1964559945626,238.40908813476562,19133600
2020-07-16,236.146837523563,239.87755522060198,234.48984262328327,239.05401611328125,18880700
2020-07-17,239.12346802147917,242.2588665054799,236.00791804787727,240.14544677734375,18152400
2020-07-20,238.19081306109,244.13417844127542,233.80523042218056,243.5090789794922,20872200
2020-07-21,244.30284140487475,244.98747123257405,238.21065031691052,239.86764526367188,19364200
2020-07-22,238.38923626150319,240.01646597475658,236.26589974372158,238.0022735595703,15427900
2020-07-23,237.76417092837667,240.53244045663342,229.9455222212178,230.78890991210938,21771800
2020-07-24,228.39767987749195,231.6719881993835,225.1332882424619,228.91363525390625,18325800
2020-07-27,229.65777560313904,233.12059151454645,229.03267616561638,231.681884765625,13163100
2020-07-28,232.8030945646447,233.13052688737727,228.04046599577487,228.3282012939453,14170100
2020-07-29,229.3402574968024,231.88032196348667,228.5167183683108,231.4735107421875,13588300
2020-07-30,228.42739957790258,233.06103493586215,227.2168978628065,232.674072265625,20615300
2020-07-31,253.82810794885188,253.85787314770926,247.06120346233217,251.69483947753906,53005100
2020-08-03,250.68276837586004,253.4113558672022,248.38084061958932,249.99815368652344,23124900
